"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
157,64970,223,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",584570,1226,57.647,0,0,94567,81,57.647
158,56597,253,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",640001,2375,61.765,0,0,114923,326,61.765
159,297889,1355,83.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3067226,15995,85.294,0,0,174589,943,85.294
160,137791,795,92.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3648429,19725,93.529,0,1,1329551,8545,93.529
161,104424,647,77.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",928091,5896,78.824,0,0,158109,980,78.824
162,101193,648,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",833488,3185,70.588,0,0,130249,460,70.588
163,78661,82,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",672985,2140,57.647,0,0,103403,73,57.059
164,55200,278,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",680707,2402,62.941,0,0,113902,122,62.941
165,76251,456,75.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",873076,5374,79.412,0,0,154982,1090,79.412
166,301898,1510,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2901304,11462,82.353,0,0,183603,662,82.353
167,61252,290,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",721958,3293,67.647,0,0,129700,351,67.647
168,68313,374,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",678505,3190,64.706,0,0,123860,502,64.706
169,78728,494,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",836947,5305,72.941,0,0,148059,843,72.353
170,68029,360,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",681655,3326,61.176,0,0,112663,75,60.588
171,192412,719,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1906021,9987,76.471,0,0,162434,658,75.882
172,81554,408,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",798983,2373,62.941,0,0,137358,209,62.941
173,52635,137,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",567500,955,53.529,0,0,102114,19,52.941
174,59223,209,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",629883,1742,57.647,0,0,105950,82,57.059
175,69058,377,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3644003,10938,80.588,0,0,1386315,2299,80.588
176,89779,539,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",815121,4271,78.824,0,0,161032,1082,78.824
177,346692,2192,94.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3321795,21732,94.706,0,0,221466,1529,92.941
178,105532,0,35.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",917547,0,38.824,0,0,63636,0,38.824
179,255275,1584,90.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3667944,17494,91.176,0,0,954894,5417,91.176
180,30741,0,30.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",243006,0,30.588,0,0,54982,0,30.588
181,44985,0,42.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",414829,0,42.941,0,0,81410,0,42.941
182,62782,263,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",666920,2329,62.353,0,0,128764,317,62.353
183,150599,775,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3363834,12986,83.529,0,1,1119887,5974,83.529
184,130540,523,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1218979,3823,73.529,0,0,251479,891,73.529
185,56849,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",526901,0,48.824,0,0,99586,0,48.824
186,95229,297,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",762671,1893,60.588,0,0,131415,70,60.588
187,27771,0,24.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",255909,0,27.059,0,0,53677,0,26.471
188,65835,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",565315,731,50,0,0,106054,1,50
189,97513,156,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",916376,1202,56.471,0,1,186911,67,56.471
190,62272,97,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",616256,791,53.529,0,0,99998,39,53.529
191,44718,0,35.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",475722,0,35.294,0,0,72924,0,34.706
192,7290,0,10,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",76240,0,12.353,0,0,14598,0,11.765
193,54422,0,38.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",490724,0,41.176,0,0,87997,0,41.176
194,89075,255,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",811769,2341,55.882,0,0,132135,32,55.294
195,218351,635,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1923257,3687,65.882,0,0,134519,68,65.294
196,67455,237,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",621733,1788,54.706,0,0,123835,89,54.118
197,64514,259,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",648310,1852,58.824,0,0,129450,132,58.824
198,186404,642,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2572914,4488,71.176,0,1,512801,331,71.176
199,61636,287,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",639099,2369,57.647,0,0,123175,76,57.647
200,158307,697,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3015949,5815,74.118,0,1,794238,769,74.118
201,66127,354,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",653020,1545,58.824,0,0,122509,119,58.824
202,103199,365,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",940560,2534,62.353,0,0,130016,173,62.353
203,67804,381,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3569955,6369,78.824,0,0,1274049,1202,78.824
204,59042,267,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",620912,2039,60,0,0,121704,179,60
205,210162,1057,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3166814,10561,77.647,0,1,803135,1043,77.647
206,115163,483,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1040984,5021,74.706,0,0,167006,533,74.706
207,57086,303,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",707047,3261,64.118,0,0,130244,332,64.118
208,62553,287,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",665603,2104,63.529,0,0,116688,108,63.529
209,96630,445,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",857642,4660,70.588,0,0,140085,519,69.412
210,89783,360,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",817109,2843,64.118,0,0,141455,268,62.941
211,58521,223,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",653598,1685,61.176,0,0,116810,68,61.176
212,66156,263,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",644173,1777,61.765,0,0,120890,285,61.765
213,90479,369,60,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",742153,2369,60,0,0,119744,149,60
214,54033,235,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",660733,1454,60.588,0,1,116634,70,60
215,114775,534,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2390534,6955,75.294,0,0,163360,281,74.118
216,92924,327,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2828164,4094,69.412,0,1,824531,457,69.412
217,60281,262,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",607845,1801,57.647,0,0,117659,166,57.647
218,111529,641,81.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3284143,14593,85.294,0,1,1124315,2659,85.294
219,81960,286,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",767046,2228,64.118,0,0,130450,238,63.529
220,101903,403,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2639478,7289,74.118,0,0,893849,1380,74.118
221,74420,476,70,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",755861,4362,70,0,0,140234,590,70
222,234562,736,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2320850,5573,72.941,0,1,241201,525,72.353
223,52881,209,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",635887,1991,58.824,0,0,116690,151,58.824
224,393106,2560,92.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3472027,19281,92.941,0,0,236887,1504,92.941
225,101511,549,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1072150,5834,74.706,0,0,245541,957,74.706
226,375638,2347,94.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3591643,24369,95.882,0,0,208595,1263,95.294
227,226969,996,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2187828,7126,74.118,0,1,192004,585,74.118
228,76200,458,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",895478,6486,80,0,0,146311,937,80
229,81197,517,84.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",896345,5189,86.471,0,0,153381,986,85.882
230,101553,615,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",844094,4006,73.529,0,0,143124,535,73.529
231,58642,264,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",656118,2732,63.529,0,0,119668,265,63.529
232,87240,541,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",4483229,25267,92.353,0,0,1702018,9844,92.353
233,85481,558,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",860167,5555,82.353,0,0,141285,976,82.353
234,96717,603,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1007002,6125,78.824,0,0,152507,800,78.235
235,139848,806,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3491334,18187,84.706,0,1,930602,4016,84.706
236,74301,436,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",756585,3547,71.765,0,0,142421,726,71.765
237,77984,492,77.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",846173,5182,78.235,0,0,152410,777,78.235
238,154021,930,83.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3993054,20011,85.882,0,1,1253143,5470,85.882
239,110657,511,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",924448,3820,67.059,0,0,154656,420,67.059
240,50233,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",491960,0,48.824,0,0,89793,0,48.824
241,51774,110,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",536952,1280,52.353,0,0,103925,25,52.353
242,80722,516,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",790398,4205,71.765,0,0,148537,658,71.765
243,59359,56,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1688254,1197,54.706,0,0,596421,87,54.706
244,48760,180,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2284822,1732,60.588,0,0,893693,324,60.588
245,74747,0,45.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",661157,0,46.471,0,1,88341,0,46.471
246,134656,764,81.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1108749,6432,84.118,0,0,176106,1238,83.529
247,79682,510,70,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",898097,4559,71.176,0,1,157001,856,71.176
248,176927,887,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3684340,19479,84.706,0,2,1027570,5581,84.706
249,45469,0,37.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",418448,0,37.647,0,0,65851,0,37.647
250,44555,0,45.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",420217,0,45.294,0,0,86227,0,45.294
251,53850,63,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",495397,826,50.588,0,0,99566,12,50.588
252,59862,234,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",600807,2279,55.882,0,0,129808,183,55.882
253,82688,489,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",778275,4565,74.118,0,0,152343,759,74.118
254,62944,276,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",624291,1478,62.941,0,0,123007,251,62.941
255,47044,0,43.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",439022,0,43.529,0,0,80277,0,43.529
256,22504,0,25.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",320623,0,25.294,0,0,32711,0,25.294
257,58223,0,38.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",522746,0,39.412,0,1,102066,0,38.235
258,61129,176,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",568335,1041,56.471,0,0,113338,25,56.471
259,69416,283,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",615995,1189,56.471,0,0,106099,31,54.706
260,63915,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",568033,747,50.588,0,0,111783,23,50.588
261,59867,256,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",642248,1697,60,0,0,129245,151,59.412
262,63102,174,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",613123,1958,54.706,0,0,116509,37,54.706
263,63579,299,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",639526,1770,60,0,0,127129,142,60
264,72615,372,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",644852,1714,60.588,0,0,123180,132,60
265,170794,966,82.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1371191,9627,82.941,0,0,177831,922,80.588
266,66788,316,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",626442,1661,59.412,0,0,121164,178,59.412
267,63877,241,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",636034,2091,59.412,0,0,117876,81,58.824
268,358264,1844,90,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3448033,19927,91.176,0,0,230716,1616,91.176
269,54410,196,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",581816,1150,53.529,0,0,108284,24,51.765
270,53775,200,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",674328,2439,57.647,0,0,115221,85,57.647
271,63739,270,60,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",640095,1625,60,0,0,128388,220,60
272,211397,716,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3168107,7020,74.118,0,1,662453,680,74.118
273,233413,1007,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2953364,10332,77.647,0,1,650318,2098,77.647
274,123520,660,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1909324,12854,87.059,0,1,507588,3369,87.059
275,64291,315,60,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",648524,1194,60,0,0,122384,122,60
276,57062,218,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",629205,1597,56.471,0,0,118520,50,56.471
277,73175,264,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",711257,1666,58.235,0,0,121233,110,57.647
278,299859,942,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2789637,4388,75.294,0,0,177501,297,74.706
279,57817,151,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",646908,1336,58.824,0,0,122644,126,58.235
280,65940,287,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",659663,2260,61.765,0,0,121919,84,60
281,274862,803,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2342311,5448,75.294,0,1,186570,312,75.294
282,279280,568,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2514065,4474,71.176,0,1,139725,110,70
283,190772,823,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3133786,10212,78.235,0,1,793246,1762,78.235
284,116906,588,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2931957,4269,75.882,0,1,1017341,1407,75.882
285,53463,110,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",601325,1377,57.059,0,0,111548,108,57.059
286,56489,233,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",541652,883,54.118,0,0,101232,26,54.118
287,61077,195,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",607591,1451,56.471,0,0,108793,52,55.882
288,139925,804,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2188641,10569,81.176,0,0,626568,2294,81.176
289,65727,323,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",631558,1663,58.824,0,0,121019,167,58.824
290,73359,355,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",673699,2243,62.353,0,0,120156,181,62.353
291,57649,215,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",587859,1441,54.706,0,0,101819,57,54.706
292,101943,621,77.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1364545,5346,81.176,0,0,342438,1608,81.176
293,85753,557,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",894047,5705,78.824,0,0,154131,898,77.647
294,69407,391,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",814935,5681,72.941,0,0,141739,352,71.765
295,79967,422,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",779890,4060,68.824,0,1,139643,575,68.824
296,88272,522,77.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",885684,5608,78.235,0,0,151976,712,78.235
297,74252,404,90,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",4329271,33892,95.294,0,0,1765923,13780,95.294
298,297323,1808,90.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2887219,22351,92.353,0,1,209308,1338,91.765
299,114606,695,90.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",4227266,20532,94.706,0,0,1557138,10909,94.706
300,352174,1972,91.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3247427,21605,92.353,0,0,220961,1570,92.353
301,70581,349,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",749143,4646,68.235,0,0,126650,319,67.059
302,79584,477,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",741640,2965,68.235,0,0,145291,480,66.471
303,69903,392,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",714915,1895,66.471,0,0,136134,310,66.471
304,147748,242,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1965388,2161,61.765,0,1,468016,181,61.765
305,87931,569,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",829723,6312,78.235,0,0,163334,1066,78.235
306,85098,488,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",835414,5726,75.882,0,1,159576,900,75.882
307,79465,534,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",806223,4872,70,0,0,151216,422,68.824
308,85310,574,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",829032,5995,75.882,0,0,167829,1093,75.882
309,19359,0,24.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",193467,0,24.118,0,0,43157,0,23.529
