"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
579,67468,284,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",678573,1872,69.412,0,"N/A",149303,240,69.412
580,61643,283,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",632689,1281,64.706,0,"N/A",145072,205,64.118
581,105613,466,78.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1285147,4229,78.235,0,"N/A",282226,999,78.235
582,60207,191,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",561861,1052,62.353,0,"N/A",126386,153,62.353
583,126709,424,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1714735,2609,79.412,0,"N/A",412580,1231,79.412
584,235654,891,91.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3904213,9056,91.765,0,"N/A",975798,2677,91.765
585,72250,183,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",613534,1175,61.176,0,"N/A",145656,234,61.176
586,109099,552,72.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1312673,4162,77.059,0,"N/A",283601,908,77.059
587,71947,289,67.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",656899,2454,68.235,0,"N/A",150295,344,68.235
588,132743,247,68.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2391648,1036,70.588,0,"N/A",792949,502,70.588
589,68253,211,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",669053,2294,65.294,0,"N/A",157745,357,65.294
590,73821,370,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",697984,3032,70.588,0,"N/A",156120,640,70.588
591,68893,284,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",633381,1947,74.706,0,"N/A",153881,536,74.706
592,223301,732,92.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4117963,8782,94.706,0,"N/A",1317722,3602,94.706
593,57409,209,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",636046,1207,62.353,0,"N/A",149645,499,62.353
594,226364,897,91.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4357415,12806,94.118,0,"N/A",1268968,3852,94.118
595,66294,283,60.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",662475,1389,62.941,0,"N/A",152817,401,62.941
596,66012,264,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",677463,2015,63.529,0,"N/A",146432,274,63.529
597,62449,293,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",649094,1527,63.529,0,"N/A",150177,219,62.941
598,84508,398,73.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",793224,3840,75.882,0,"N/A",187697,1078,75.882
599,273652,1207,97.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4490819,13805,97.059,0,"N/A",1451250,4301,97.059
600,216523,1009,94.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4455822,12252,95.882,0,"N/A",1661246,4580,95.882
601,68473,239,60.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",630233,1501,61.765,0,"N/A",156932,353,61.765
602,65006,297,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",586447,1739,62.941,0,"N/A",143067,329,62.941
603,69891,197,58.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",619949,1754,60,0,"N/A",148791,348,60
604,133152,482,80,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2731991,5202,80,0,"N/A",793327,2053,80
605,281250,1621,95.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5777534,37273,98.824,0,"N/A",2097136,11714,98.824
606,242689,508,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2148741,2221,77.059,0,"N/A",195513,509,77.059
607,81604,488,97.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4651922,26038,98.824,0,"N/A",1055056,6569,98.824
608,159872,615,83.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3784395,7002,87.647,0,"N/A",796320,1940,87.647
609,55912,210,60.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",553010,1007,62.941,0,"N/A",136438,208,62.941
610,216313,1305,98.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5132363,30743,98.235,0,"N/A",508146,3150,98.235
611,78999,349,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1180103,4728,72.353,0,"N/A",184371,727,72.353
612,61704,245,62.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",633107,1583,64.118,0,"N/A",135979,375,64.118
613,72183,366,72.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",738287,3694,73.529,0,"N/A",174774,945,73.529
614,261081,665,86.471,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4072481,5205,90.588,0,"N/A",1161157,2750,90.588
615,66095,254,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",571878,1289,61.765,0,"N/A",144063,306,61.765
616,88150,582,87.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",905237,5485,87.059,0,"N/A",217346,1252,87.059
617,367469,2533,97.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",6171562,41496,100,0,"N/A",2126490,15126,100
618,86415,506,91.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2117699,12646,94.706,0,"N/A",746240,4346,94.706
619,187210,1318,92.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2758848,15735,94.706,0,"N/A",675696,4575,94.706
620,93213,550,82.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",944304,6691,86.471,0,"N/A",200581,1275,85.882
621,301204,1688,93.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5443423,28883,98.235,0,"N/A",1696281,8369,98.235
622,130083,798,94.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2190644,13810,94.706,0,"N/A",424625,2840,94.706
623,118607,774,92.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3165658,21892,97.647,0,"N/A",352762,2088,97.647
624,189467,1222,97.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5001288,26905,98.824,0,"N/A",457272,2953,98.824
625,217020,1484,98.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5073421,33373,98.824,0,"N/A",464326,3103,98.824
626,82280,493,82.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",965381,7032,83.529,0,"N/A",220229,1433,83.529
627,91214,614,84.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",976872,6078,85.294,0,"N/A",205719,1500,85.294
628,89951,572,87.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",962186,6821,90.588,0,"N/A",219670,1464,90.588
629,92006,541,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",936784,5473,83.529,0,"N/A",208837,1341,83.529
630,86537,528,84.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",868998,5669,85.294,0,"N/A",190013,1205,85.294
631,129280,807,87.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1916448,12590,90.588,0,"N/A",502249,2971,90.588
632,67154,353,67.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",678196,2241,70,0,"N/A",151447,513,70
633,53538,223,62.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",522887,1024,64.706,0,"N/A",111889,146,64.706
634,183981,1141,94.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4518852,25181,97.647,0,"N/A",770345,4084,97.647
635,150144,839,89.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2845803,9536,93.529,0,"N/A",838703,3019,93.529
636,61580,189,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",608412,1687,58.235,0,"N/A",138764,230,58.235
637,54924,75,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",513901,603,52.941,0,"N/A",121344,58,52.941
638,78693,413,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",821997,4641,82.353,0,"N/A",184838,1121,81.765
639,89569,572,84.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",899452,5953,84.706,0,"N/A",207987,1332,84.706
640,82330,496,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",792783,4734,83.529,0,"N/A",144536,932,83.529
641,61370,0,44.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",447134,0,47.647,0,"N/A",101030,0,47.647
642,65888,318,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",605682,1179,62.941,0,"N/A",138341,131,62.941
643,79451,402,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",669719,2132,65.882,0,"N/A",142418,215,65.882
644,65688,182,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",625262,1046,57.647,0,"N/A",138498,88,57.647
645,54000,158,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",498706,933,58.824,0,"N/A",115063,58,58.824
646,73253,356,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",637512,1551,67.647,0,"N/A",144943,225,67.647
647,67276,276,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",686933,1275,61.765,0,"N/A",155181,368,61.176
648,72387,344,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",743883,2826,70,0,"N/A",159610,379,70
649,61372,108,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",667053,2258,58.824,0,"N/A",141255,171,58.824
650,66448,286,63.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",701718,2609,68.235,0,"N/A",158023,356,68.235
651,73207,372,68.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",736702,2193,69.412,0,"N/A",161692,365,69.412
652,81643,350,62.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",715088,3151,65.294,0,"N/A",167962,644,65.294
653,135083,588,89.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2384959,6507,90,0,"N/A",617911,1484,90
654,84148,385,84.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",792324,2279,85.294,0,"N/A",183878,685,85.294
655,278838,879,92.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4307713,11263,97.647,0,"N/A",1321350,3507,97.647
656,75570,388,66.471,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",701641,2071,66.471,0,"N/A",162296,481,66.471
657,103528,444,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1106241,5066,72.353,0,"N/A",249889,1151,71.765
658,59695,265,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",584438,1114,59.412,0,"N/A",140544,187,59.412
659,51382,0,46.471,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",535905,484,50.588,0,"N/A",133294,23,50.588
660,52383,71,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",560262,612,53.529,0,"N/A",131173,91,53.529
661,61044,57,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",528043,742,54.118,0,"N/A",129757,36,53.529
662,55290,73,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",534358,632,54.118,0,"N/A",121952,70,54.118
663,74854,384,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",612552,1255,74.706,0,"N/A",145670,183,74.706
664,67499,304,60,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",634600,1622,62.353,0,"N/A",149842,226,61.765
665,59494,140,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",595781,1650,54.118,0,"N/A",135354,83,54.118
666,69658,341,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",626731,1640,62.353,0,"N/A",143868,212,62.353
667,61844,275,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",632627,1784,58.235,0,"N/A",141536,135,58.235
668,163215,1077,90.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3565110,23225,95.882,0,"N/A",997453,6740,95.294
669,71574,341,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",712014,2572,73.529,1,"N/A",158118,313,73.529
670,69886,314,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",720951,2718,73.529,0,"N/A",194343,815,72.941
671,245321,674,91.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3990042,6615,92.353,0,"N/A",1253802,2796,92.353
672,78340,460,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",876287,6007,84.118,0,"N/A",207632,1303,84.118
673,271486,1654,93.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5582893,31814,97.059,0,"N/A",1477067,10148,97.059
674,90226,531,80,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",874961,5703,82.353,0,"N/A",186672,1265,82.353
675,83274,466,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",841934,5455,78.824,0,"N/A",186941,1013,78.824
676,82046,389,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",893312,6260,84.118,0,"N/A",194926,1414,84.118
677,46505,0,49.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",493889,445,50.588,0,"N/A",109750,5,50
678,65826,312,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",657041,1981,62.353,0,"N/A",150811,228,62.353
679,208410,593,87.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3250072,5700,90,0,"N/A",798217,1645,89.412
680,75664,126,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1007350,659,60.588,0,"N/A",271194,218,60.588
681,215526,439,82.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3674923,4121,85.882,0,"N/A",1168939,1778,85.882
682,243769,1590,97.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3031594,21397,97.647,0,"N/A",619574,4009,97.647
683,352354,2289,90.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5831212,30046,97.647,0,"N/A",1703254,11481,97.647
684,82067,465,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",885568,6076,85.294,0,"N/A",199763,1473,84.706
685,319123,2081,94.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5947285,39032,97.647,0,"N/A",1809774,9476,97.647
686,94159,633,83.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",949383,6872,85.294,0,"N/A",203088,1414,85.294
687,86989,526,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",887648,6780,81.176,0,"N/A",192999,1383,80.588
688,88413,597,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",902804,5295,83.529,0,"N/A",197231,1281,83.529
689,271473,1554,95.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5800820,39581,99.412,0,"N/A",1551505,10379,99.412
690,194364,1209,88.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3952615,25276,94.118,0,"N/A",1087978,6470,94.118
691,94706,611,84.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",976081,6015,86.471,0,"N/A",211897,1564,86.471
692,128874,490,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3041131,4637,85.882,0,"N/A",373735,502,85.882
693,172512,1177,93.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4758884,26494,97.059,0,"N/A",883472,5272,97.059
694,94453,590,84.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",915837,6671,85.294,0,"N/A",199995,1451,84.706
695,82379,376,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",865239,1819,65.882,0,"N/A",204543,546,65.882
696,97879,605,89.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",978324,6155,89.412,0,"N/A",216860,1245,88.824
697,63282,281,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",608064,1128,61.176,0,"N/A",133974,72,61.176
698,94260,605,80,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",914342,5991,81.176,0,"N/A",200191,1224,80.588
699,50658,86,50,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",470392,517,51.176,0,"N/A",105492,11,50.588
700,57570,246,60.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",633325,1849,61.765,0,"N/A",145751,278,61.765
701,216711,556,88.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4067133,8034,93.529,0,"N/A",1123557,1766,93.529
702,355902,2132,94.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5903913,39701,98.824,0,"N/A",1804685,11684,98.824
703,36306,0,34.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",349528,0,38.235,0,"N/A",75944,0,38.235
704,71465,98,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",682131,537,57.647,0,"N/A",129597,36,57.059
705,82679,97,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",639651,530,54.118,0,"N/A",150598,63,54.118
706,61308,117,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",558674,838,58.824,0,"N/A",132280,58,58.824
707,57996,125,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",528655,799,55.294,0,"N/A",119590,40,54.118
708,137885,537,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1534115,4819,76.471,0,"N/A",334152,1046,76.471
709,69115,381,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",667971,2358,66.471,0,"N/A",149343,321,66.471
710,74860,359,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",669734,2394,72.353,0,"N/A",157514,629,72.353
711,306909,1303,92.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4657139,17578,97.059,0,"N/A",1517075,4183,97.059
712,80121,461,73.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",811001,3984,73.529,0,"N/A",179848,614,73.529
713,71732,381,63.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",642416,2137,64.706,0,"N/A",146708,326,64.706
714,123428,470,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1395959,3580,77.647,0,"N/A",333584,927,77.647
715,51114,134,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",488819,637,54.118,0,"N/A",108075,29,54.118
716,286829,1094,92.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4981601,21664,95.882,0,"N/A",1553679,7806,95.882
717,58513,183,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",535953,997,60,0,"N/A",126781,135,60
718,73444,347,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",652814,2404,71.176,0,"N/A",161774,596,71.176
719,78525,457,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",635491,1607,67.647,0,"N/A",152173,351,67.647
720,264873,704,87.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4144351,9914,90,0,"N/A",1286943,3171,90
721,259320,787,91.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4508102,18906,94.118,0,"N/A",1394878,5894,94.118
722,62312,163,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",606666,1762,60,0,"N/A",141920,249,60
723,58936,29,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",563806,769,54.706,0,"N/A",135834,154,54.706
724,57718,211,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",601469,1314,59.412,0,"N/A",142597,269,59.412
