"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
160,327192,1888,88.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2733408,15150,88.235,0,"3",655159,3842,88.235
161,70593,353,60.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",799863,3385,62.941,0,"0",145935,534,62.941
162,88246,563,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1035750,7748,79.412,0,"0",164884,1101,78.824
163,398681,2353,86.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2339872,13899,87.059,0,"3",151624,1061,86.471
164,156904,949,93.529,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3004378,15807,93.529,0,"3",1619253,8537,93.529
165,78097,518,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",981946,6679,78.235,0,"0",165545,1028,78.235
166,105080,679,79.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1213606,7202,79.412,0,"1",313268,2044,79.412
167,408695,2599,88.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2434589,12749,88.824,0,"1",174083,988,88.235
168,147563,871,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",978000,6423,77.647,0,"3",131760,862,77.647
169,76816,518,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1006398,5198,78.824,0,"0",161180,951,78.824
170,100457,656,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",985984,6081,78.824,0,"1",159572,1079,78.824
171,143925,909,82.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1792995,12154,82.353,0,"3",721662,4827,82.353
172,79571,522,72.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",942677,4309,72.941,0,"0",171680,805,72.941
173,46694,0,32.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",255422,0,32.941,0,"0",75866,0,32.941
174,61776,0,30,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",242935,0,30.588,0,"1",73944,0,30
175,167944,886,74.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1220892,6031,74.118,0,"3",377151,1851,74.118
176,320019,1788,88.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2051949,12372,88.824,0,"3",161512,1076,88.824
177,96254,584,77.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",937328,5218,77.647,0,"0",169806,1038,77.647
178,168160,1068,77.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",995084,6115,79.412,0,"2",181902,1099,79.412
179,136120,826,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1161333,6598,78.824,0,"1",171687,1125,78.824
180,179666,1017,85.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1768915,8059,85.294,0,"3",712484,3555,85.294
181,119973,636,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",915128,5042,77.059,0,"1",148785,793,77.059
182,127126,654,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",922758,4728,77.059,0,"2",136218,873,76.471
183,249016,1292,85.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1998686,8973,87.059,0,"1",161576,803,87.059
184,136337,699,75.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",947922,4952,76.471,0,"2",164833,871,76.471
185,277515,1380,81.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1670908,8435,81.176,0,"3",302564,1672,81.176
186,87886,533,71.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",895314,4872,72.353,0,"0",152996,661,72.353
187,271458,1358,82.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1804451,9727,82.353,0,"2",150822,927,82.353
188,205386,1062,84.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1185749,5640,84.118,0,"3",146541,823,84.118
189,135769,700,85.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1359320,6498,85.882,0,"3",443592,2194,85.882
190,119275,430,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",812145,2544,76.471,0,"2",115935,428,76.471
191,105142,0,45.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",620966,0,45.882,0,"3",92488,0,45.882
192,30118,0,17.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",227761,0,17.059,0,"0",33316,0,17.059
193,61879,41,50.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",682874,878,51.176,0,"0",125289,123,51.176
194,107754,660,74.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",958641,5380,75.882,0,"1",161199,1007,75.882
195,144519,894,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1104953,6173,78.235,0,"2",229421,1365,78.235
196,105048,682,82.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1066748,6749,83.529,0,"1",174037,1260,83.529
197,114045,722,82.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1081712,7464,83.529,0,"1",169199,1273,83.529
198,63143,308,67.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",859288,4341,70,0,"0",135091,517,70
199,117143,700,74.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",936640,5160,75.294,0,"1",140807,815,75.294
200,131409,762,71.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",872545,3993,71.765,0,"2",126135,635,71.765
201,183497,477,60,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",987096,1701,60,0,"3",97673,196,60
202,60941,319,67.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",851803,3619,70,0,"0",151962,748,70
203,99807,483,65.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",763238,2733,65.882,0,"1",121360,358,65.882
204,112780,445,70.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2268046,5772,75.294,0,"2",1172843,3185,75.294
205,294750,1197,74.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1814276,5131,74.706,0,"1",136467,507,74.706
206,137149,872,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1755178,7796,80,0,"2",734425,4102,80
207,62822,246,58.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",784726,2691,60.588,0,"0",138036,389,60.588
208,60802,309,65.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",808960,3616,67.647,0,"0",138615,556,67.647
209,134821,789,82.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2203007,9372,82.941,0,"1",1061996,4543,82.941
210,173379,927,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2754020,9019,82.941,0,"1",1166888,5088,82.941
211,54012,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",528446,0,49.412,0,"0",105609,0,49.412
212,9404,0,5.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",16356,0,5.294,0,"0",5757,0,5.294
213,68483,321,58.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",684799,1729,58.235,0,"0",132642,179,57.647
214,63323,372,70,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",881313,4787,72.353,0,"0",147116,765,72.353
215,63251,309,62.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",776532,2968,62.353,0,"0",131692,461,62.353
216,80697,411,62.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",732742,1796,62.941,0,"1",122841,287,62.353
217,94517,374,59.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",734136,3062,60.588,0,"1",102526,248,60.588
218,135407,668,72.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",875168,4346,72.353,0,"1",122163,734,72.353
219,107668,514,65.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1541202,4021,68.235,0,"1",126756,340,68.235
220,182760,921,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2112239,8489,77.059,0,"3",938764,2980,77.059
221,127342,512,61.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",693939,1561,61.176,0,"2",94735,246,61.176
222,274738,937,66.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1783339,6100,68.235,0,"2",124692,321,68.235
223,172565,1152,91.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3423212,22704,93.529,0,"3",1823426,13622,93.529
224,60037,225,59.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",719194,2195,59.412,0,"0",144445,320,59.412
225,357687,2136,88.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2164572,8606,88.824,0,"2",158956,995,88.235
226,189926,1290,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1082898,8220,81.176,0,"2",136387,962,80.588
227,95381,602,77.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1068862,7211,77.647,0,"1",166077,1276,77.647
228,94933,619,71.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1037456,5849,72.353,0,"1",154928,919,72.353
229,80422,490,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1014481,6231,77.059,0,"0",165507,1195,75.294
230,135983,855,81.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1325343,8055,81.176,0,"2",378265,2022,81.176
231,110214,777,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1115050,6034,80,0,"1",169464,1114,80
232,134258,879,80,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1553180,10406,81.176,0,"2",510714,3728,81.176
233,125915,837,74.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1030510,5419,75.294,0,"2",141694,892,75.294
234,153915,984,88.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2327440,14417,90,0,"2",1067837,8033,90
235,126115,813,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1006994,7584,78.235,0,"1",151257,1118,78.235
236,291166,1991,84.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1964802,9816,84.706,0,"1",160635,869,84.706
237,80332,497,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",994807,6157,77.059,0,"0",169824,1238,77.059
238,127971,848,77.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1005826,5146,77.647,0,"1",157105,1139,77.647
239,498503,3460,90.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2935586,19097,90.588,0,"2",166695,1003,90
240,78115,485,75.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",992952,7559,76.471,0,"0",171558,1324,76.471
241,383327,2311,88.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3083731,12467,90,0,"2",756126,4013,90
242,90452,546,89.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3637809,26290,91.176,0,"1",1926279,11028,91.176
243,266723,1609,82.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1702917,13178,82.941,0,"4",185306,1391,82.941
244,74771,443,72.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1035836,5433,72.353,0,"0",164758,1020,72.353
245,70485,450,71.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",925706,6419,71.765,0,"0",143946,680,71.765
246,125449,644,72.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",975492,5856,73.529,0,"3",129370,859,73.529
247,71163,466,68.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",995939,4818,71.176,0,"0",145138,776,71.176
248,63758,401,71.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",933955,6182,72.941,0,"0",145311,826,72.353
249,386140,2156,85.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2545440,16279,85.294,0,"2",165902,1065,85.294
250,101465,580,86.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2409861,9566,87.647,0,"1",1223800,5871,87.647
251,80553,504,74.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",962690,6045,78.824,0,"0",163826,1165,78.824
252,289202,1991,91.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3010472,14989,91.176,0,"1",957115,3990,91.176
253,462121,2901,90.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3071198,16531,91.176,0,"0",207566,1263,91.176
254,108751,617,81.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2342111,13363,82.353,0,"1",1125825,6656,82.353
255,65699,131,51.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",762931,1039,52.353,0,"0",104790,91,52.353
256,41578,0,21.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",312892,0,22.353,0,"0",46842,0,22.353
257,64648,178,54.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",744062,1402,54.706,0,"0",138176,266,54.706
258,80973,486,74.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",943859,4535,77.059,0,"0",172039,952,77.059
259,99615,610,71.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",894198,4366,71.765,0,"1",139722,823,71.765
260,116980,612,74.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1244853,6018,74.706,0,"2",420535,2057,74.706
261,73273,439,74.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",912179,4770,75.882,0,"0",162560,970,75.882
262,66757,409,68.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",852040,3713,70,0,"0",139959,777,70
263,60425,307,64.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",729659,2443,64.118,0,"0",122823,421,64.118
264,154476,808,81.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2765165,8271,81.765,0,"2",1238664,3966,81.765
265,69712,478,67.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",847640,3885,68.824,0,"0",142894,786,68.824
266,423482,1946,83.529,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2289907,10324,84.706,0,"1",182057,1026,84.706
267,59542,253,58.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",702480,2426,58.824,0,"0",127043,240,58.824
268,56547,210,58.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",761238,3157,60,0,"0",135697,467,60
269,137436,557,68.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1173965,3835,68.824,0,"1",391534,1072,68.824
270,358598,1703,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2169395,10531,78.824,0,"2",147170,901,78.824
271,276363,1112,79.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2249111,5894,82.353,0,"2",661701,2467,82.353
272,163418,1004,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1002686,5432,79.412,0,"2",130545,815,79.412
273,87831,514,75.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",997455,5684,77.059,0,"1",192750,1126,77.059
274,176053,865,70.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1425394,3558,71.176,0,"2",313450,1017,70.588
275,61740,315,55.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",654447,1627,55.882,0,"0",118340,144,55.882
276,133143,629,66.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",760720,2667,67.647,0,"2",114672,438,67.647
277,162571,1052,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",994354,6349,77.647,0,"4",142824,994,77.647
278,83034,518,81.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1046671,5437,81.176,0,"0",164947,1075,81.176
279,80191,526,77.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1032671,6274,80,0,"0",168832,1050,80
280,90983,528,74.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1020544,6406,75.882,0,"1",158515,1154,75.882
281,106722,665,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1002217,4702,79.412,0,"1",154855,944,78.824
282,280518,1744,90.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2627954,19190,91.765,0,"4",754150,5084,91.765
283,213224,1299,88.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2683768,16435,88.824,0,"4",1220086,7100,88.824
284,194522,1232,90.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2331160,11168,91.765,1,"1",941814,4787,91.765
285,238222,1414,86.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2128018,14404,87.647,0,"1",456175,3110,87.647
286,101167,639,72.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1028120,5504,72.941,0,"1",149309,976,72.941
287,122988,872,80,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1069590,7412,80.588,0,"2",175688,1332,80.588
288,105438,674,88.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3171593,16418,88.824,0,"1",1652343,10652,88.824
289,245209,1534,94.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3523713,17898,94.706,0,"1",1451149,7877,94.706
290,237641,1157,82.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2478447,7495,84.706,0,"1",726825,2284,84.706
291,131408,844,90,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2685671,16081,90.588,0,"1",1309241,8477,90.588
292,111101,728,79.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1042189,5239,79.412,0,"1",187103,1044,79.412
293,86368,521,77.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",930763,5941,77.647,0,"0",160570,1113,77.647
294,97005,432,60.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",706342,2670,62.353,0,"2",104895,265,62.353
295,146040,583,77.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2059278,9344,77.647,0,"3",967685,3684,77.647
296,55378,236,60,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",706601,1925,61.176,0,"0",129589,464,61.176
297,255693,940,67.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1568484,5752,67.059,0,"1",123187,350,67.059
298,73251,449,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",999485,6520,80,0,"0",150142,938,80
299,86608,576,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",949219,6346,77.647,0,"0",160413,1136,77.647
300,316795,1269,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1884439,7581,76.471,0,"2",125111,619,76.471
301,77240,479,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",972381,6021,79.412,0,"0",158663,987,79.412
302,116393,717,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1043085,6361,78.235,0,"1",176461,1224,78.235
303,76178,453,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",970434,5644,78.235,0,"0",167331,1116,78.235
304,148669,906,87.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2375903,16401,87.647,0,"2",1123503,7351,87.647
305,95910,596,72.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",922151,5120,73.529,0,"1",149862,952,73.529
306,170436,1067,91.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3127123,18937,92.941,0,"3",1604177,9567,92.941
307,114329,670,81.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1765501,11096,81.176,0,"2",728054,4955,81.176
308,107400,619,85.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2690773,13651,88.824,0,"1",1374613,7093,88.824
309,329605,1914,87.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2449405,14140,88.824,0,"1",474333,2819,88.824
310,166580,1035,85.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2441828,14685,85.294,0,"3",1120226,7302,85.294
311,73849,453,79.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1050510,6220,80,0,"0",159636,925,80
312,154357,1098,80.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1440994,9177,80.588,0,"1",299620,1924,80.588
313,453431,2857,88.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2888483,16558,88.824,0,"4",368832,2230,88.824
314,73191,474,75.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1004462,5497,78.235,0,"0",159546,982,77.647
