"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
166,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
167,338186,0,33.333,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",2102141,0,33.54,0,"N/A",610523,0,33.54
168,371936,0,33.851,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",2146287,0,34.472,0,"N/A",607194,0,34.472
169,12523,0,2.381,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",39700,0,2.484,0,"N/A",8697,0,2.484
170,403914,0,41.097,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",2872356,0,41.201,0,"N/A",740254,0,40.683
171,399330,0,48.344,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",3735465,0,48.344,0,"N/A",776453,0,48.137
172,195020,0,17.598,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",762774,0,17.598,0,"N/A",264832,0,17.598
173,191477,0,16.253,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",687790,0,16.253,0,"N/A",272011,0,16.253
174,567217,623,67.184,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5675932,3478,67.805,0,"N/A",1096715,531,67.805
175,686542,784,81.056,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7310787,8770,81.159,0,"N/A",1389699,1698,80.021
176,307805,0,24.741,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1075179,0,24.741,0,"N/A",347675,0,24.741
177,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
178,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
179,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
180,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
181,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
182,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
183,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
184,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
185,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
186,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
187,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
188,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
189,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
190,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
191,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
192,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
193,562360,0,49.068,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6273334,0,49.172,0,"N/A",1708974,0,49.172
194,591416,615,70.186,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7107316,5951,71.636,0,"N/A",1274415,708,71.325
195,1814615,1663,87.164,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21297522,17674,88.509,0,"N/A",7009625,5936,88.406
196,630846,649,75.466,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6834494,6226,75.673,0,"N/A",1282571,1244,74.845
197,1943526,1786,81.366,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",20761368,16959,82.609,0,"N/A",6418312,3857,82.298
198,2462887,2901,93.996,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",34105343,43532,94.099,0,"N/A",10578196,12721,94.099
199,1332225,1512,87.371,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",12999317,15295,87.888,0,"N/A",3663253,4924,87.371
200,2318436,2803,92.236,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",29752841,33354,92.961,0,"N/A",10665404,12210,92.443
201,1975596,1743,83.54,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",23390638,12536,83.851,0,"N/A",8265972,5520,83.747
202,2273395,2547,89.648,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",28927543,30740,90.166,0,"N/A",9863804,11732,89.959
203,2559177,2960,92.236,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",36532389,54784,93.375,0,"N/A",11061610,13860,92.443
204,2051492,2525,92.547,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",28861895,34786,93.271,0,"N/A",10386978,13135,92.961
205,2379047,2847,95.549,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",35042306,40116,95.549,0,"N/A",11519549,15170,95.135
206,796020,846,86.542,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8757230,10286,86.957,0,"N/A",1693979,2085,84.886
207,670120,794,77.536,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7391817,8727,78.054,0,"N/A",1381799,1790,77.122
208,613026,747,72.671,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6764314,7389,73.188,0,"N/A",1231834,1331,72.567
209,1729609,1863,86.646,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19951816,22145,87.06,0,"N/A",6587148,8133,86.749
210,2226906,2540,93.168,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",29261247,34301,93.478,0,"N/A",9888709,11713,93.168
211,717905,846,81.573,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7835977,9541,82.195,0,"N/A",1310554,1665,80.021
212,1668896,1817,85.197,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",28721651,27495,86.439,0,"N/A",11073836,12610,86.232
213,1924255,2104,85.3,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17372366,17435,85.921,0,"N/A",4777421,5007,85.714
214,1832882,2154,90.89,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21123298,25055,90.994,0,"N/A",7037864,8487,90.269
215,2144100,2477,93.892,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",30873953,36496,94.72,0,"N/A",10253249,13853,94.306
216,1574371,1346,77.743,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",16262185,11731,78.157,0,"N/A",4608692,3225,78.157
217,610965,639,68.427,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6045511,4964,68.737,0,"N/A",1213182,665,68.427
218,2059978,2476,88.509,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",26476098,27774,89.855,0,"N/A",9064406,10334,89.648
219,1946230,2470,89.959,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",23415905,25751,90.683,0,"N/A",7760791,10092,90.58
220,593187,423,62.215,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7737979,3846,64.596,0,"N/A",2351356,799,64.493
221,1127409,1276,90.89,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",12675240,14495,91.097,0,"N/A",3823471,4853,90.373
222,1495771,978,73.81,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18532309,7146,74.741,0,"N/A",6514667,1952,74.741
223,2083949,2567,84.679,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14823610,18391,86.025,0,"N/A",1646644,2165,85.611
224,180947,0,15.217,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",649230,0,15.217,0,"N/A",218505,0,15.217
225,512086,452,62.526,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5601326,3151,63.872,0,"N/A",1014543,366,63.561
226,2496512,2862,92.961,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19774961,23399,93.478,0,"N/A",2964540,3720,92.754
227,588849,629,74.534,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6559147,6279,75.052,0,"N/A",1247403,1244,72.981
228,560665,552,68.841,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14779102,6633,69.255,0,"N/A",7782840,2495,69.255
229,533076,573,71.739,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6403392,6683,72.567,0,"N/A",1261820,1051,71.843
230,1432513,1631,84.99,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",23498490,20933,85.611,0,"N/A",9994712,12032,85.507
231,1195381,1383,83.126,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13226833,14024,83.23,0,"N/A",4152706,5412,83.023
232,557633,468,64.907,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5577557,3855,64.907,0,"N/A",1223092,538,64.079
233,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
234,362395,0,37.06,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",2641119,0,37.06,0,"N/A",661059,0,37.06
235,1772296,2176,88.82,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",25538085,27523,88.82,0,"N/A",8717385,10945,88.82
236,602980,0,49.896,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7349076,918,50.828,0,"N/A",2529003,67,50.828
237,1672977,1256,75.259,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19114479,10582,75.362,0,"N/A",6389956,4371,75.362
238,614195,533,65.424,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7304493,4101,65.942,0,"N/A",2167140,762,65.942
239,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
240,541725,486,65.01,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5561841,3748,65.114,0,"N/A",1215320,524,65.114
241,583047,474,62.733,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5492743,3236,63.147,0,"N/A",1151377,400,62.733
242,1977921,1574,71.843,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13603766,8290,72.774,0,"N/A",1326885,807,72.05
243,645217,742,74.845,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6832631,6741,75.88,0,"N/A",1390096,1478,74.017
244,1244269,731,65.424,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17129831,5383,66.046,0,"N/A",6127710,1758,66.046
245,1068436,582,60.973,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13815794,3469,61.594,0,"N/A",4793723,836,61.594
246,518701,0,49.689,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",4645382,0,49.689,0,"N/A",1221880,0,49.482
247,1042847,814,68.012,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",12441312,6840,68.219,0,"N/A",4152848,1798,68.116
248,1198226,654,70.29,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",16446143,5428,70.29,0,"N/A",5989474,1872,70.29
249,675024,36,50,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7860363,892,50.518,0,"N/A",2908506,38,50.518
250,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
251,1393293,716,63.458,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11332495,4066,63.665,0,"N/A",1769054,490,62.836
252,1410528,652,62.94,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18697303,3771,62.94,0,"N/A",6084838,957,62.94
253,466253,0,48.758,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",4562393,0,48.758,0,"N/A",999162,0,48.654
254,257713,0,21.946,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",3120901,0,22.153,0,"N/A",797104,0,22.153
255,370542,0,21.739,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",4321631,0,21.739,0,"N/A",501318,0,21.739
256,5555,0,1.967,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",27069,0,1.967,0,"N/A",8817,0,1.967
257,718042,243,56.418,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9717074,1589,57.867,0,"N/A",2671242,184,57.867
258,1017121,813,70.6,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",10670224,5668,70.704,0,"N/A",2989570,1041,70.704
259,1500465,1726,90.58,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17708808,21815,91.097,0,"N/A",6063450,8147,90.373
260,1402859,1573,89.234,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",16224981,17632,90.58,0,"N/A",5461679,6100,90.373
261,1451037,1678,88.509,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",15344150,17975,89.648,0,"N/A",4333653,5224,88.923
262,619469,712,82.919,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7829268,9706,83.644,0,"N/A",1479989,1882,82.919
263,1885872,2296,89.752,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19897117,21330,90.787,0,"N/A",6563437,8066,90.062
264,2392860,2776,91.718,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",32823839,36609,92.547,0,"N/A",9957523,11093,92.236
265,2094746,2572,91.511,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",28067743,27916,92.547,0,"N/A",10617727,12197,92.133
266,2400310,2868,94.099,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",29984177,37689,94.928,0,"N/A",10068619,13310,94.617
267,655152,787,84.576,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8302667,10357,85.714,0,"N/A",1773971,2269,84.783
268,2378116,2806,92.754,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",29855710,34588,92.754,0,"N/A",10539295,13768,92.547
269,586484,701,79.296,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7331880,8919,79.71,0,"N/A",1284961,1546,78.364
270,654094,785,80.642,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8023137,10544,81.677,0,"N/A",1446716,1911,81.366
271,1956935,2307,90.58,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",24435598,25615,90.58,0,"N/A",8965125,10098,89.752
272,2313831,2811,94.099,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",30787216,36335,94.41,0,"N/A",11020252,14922,94.099
273,911039,1088,78.468,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13820856,12413,79.4,0,"N/A",5256534,4656,79.4
274,2022616,2189,87.785,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",26826467,23616,89.027,0,"N/A",9423318,9411,88.923
275,683943,786,80.124,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7454730,9333,80.124,0,"N/A",1342080,1673,79.089
276,2253522,2577,89.337,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",29364663,31374,89.648,0,"N/A",10263520,12073,89.648
277,765255,831,81.781,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",10139096,10941,82.298,0,"N/A",2743526,3123,81.573
278,556661,583,67.598,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6025784,4378,68.323,0,"N/A",1049956,688,66.874
279,2161362,2159,87.681,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",25228148,26078,88.613,0,"N/A",7902607,9153,88.406
280,2618576,3158,91.201,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",28103354,32687,92.236,0,"N/A",7792305,9818,92.133
281,1449778,1357,77.95,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17531960,12150,79.503,0,"N/A",5991115,4418,79.503
282,1533997,1789,89.545,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18719937,22725,89.545,0,"N/A",6624530,8641,89.337
283,2130758,2574,92.029,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",29239144,34015,92.754,0,"N/A",10554299,13794,92.65
284,1695668,1775,83.23,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",23758020,20441,84.783,0,"N/A",8724904,9236,84.679
285,1885335,2116,89.441,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",27233338,30710,89.855,0,"N/A",10240303,11647,89.855
286,1473894,941,75.776,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19358499,7313,76.501,0,"N/A",7028501,2502,76.294
287,1629136,1619,83.437,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",24591992,21180,84.783,0,"N/A",9140369,8275,84.783
288,1347196,1145,74.948,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17643768,10934,74.948,0,"N/A",6371275,2890,74.638
289,1261295,926,69.979,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",15875102,6172,70.29,0,"N/A",5390643,1718,70.186
290,718506,808,87.785,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11737349,14914,88.923,0,"N/A",3362949,4416,88.509
291,477060,475,70.186,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",15636144,5921,70.29,0,"N/A",8127084,1983,70.186
292,506462,434,62.733,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5344556,2910,63.251,0,"N/A",1052394,439,62.836
293,1924149,1864,82.609,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",20094092,17051,82.816,0,"N/A",5784210,5817,82.816
294,671708,761,82.298,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7387000,8384,82.712,0,"N/A",1406415,1757,81.988
295,1255607,1450,78.054,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9478705,10711,78.261,0,"N/A",1326198,1496,77.743
296,150241,0,19.772,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1003557,0,20.393,0,"N/A",262245,0,20.393
297,1317242,1417,75.466,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14789631,11455,76.398,0,"N/A",5067940,3988,76.398
298,545200,484,60.766,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5367250,2948,60.766,0,"N/A",1106137,320,60.663
299,508863,466,65.01,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5517520,3741,65.217,0,"N/A",1067258,484,63.872
300,1129037,962,73.395,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",15772448,9374,74.327,0,"N/A",5762982,2960,74.017
301,620566,461,65.631,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7226798,3769,65.839,0,"N/A",1768092,756,65.528
302,1695007,1346,73.81,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18020585,9397,74.327,0,"N/A",5457216,3074,74.327
303,790386,326,55.383,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",10690956,1607,55.487,0,"N/A",4498909,297,55.487
304,261254,0,32.816,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",2425457,0,33.333,0,"N/A",530623,0,32.919
305,1105678,647,69.669,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14673999,7019,69.772,0,"N/A",5849111,2900,69.462
306,1074930,843,85.197,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18562647,10790,86.542,1,"N/A",9079523,9748,86.128
307,522047,421,66.46,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5522145,2858,68.012,0,"N/A",1279023,773,66.874
308,789798,343,59.317,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",10510106,2827,59.42,0,"N/A",4479971,737,59.42
309,336260,152,57.867,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",4038364,1400,60.248,0,"N/A",1433757,605,59.938
310,1881272,1269,69.255,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18510759,8735,69.358,0,"N/A",5619119,2994,69.358
311,1639001,1162,70.083,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21403279,9526,70.083,0,"N/A",7535136,3047,70.083
312,1394367,704,64.7,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18197522,5237,65.217,0,"N/A",6536907,1471,65.217
313,1590451,1560,73.292,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21770252,16341,73.602,0,"N/A",7286396,4369,73.602
314,887906,542,61.801,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11573373,3846,62.112,0,"N/A",4255611,1150,62.112
315,645769,389,59.938,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6767645,2646,60.041,0,"N/A",2077107,360,59.627
316,684067,329,56.108,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7267138,2319,57.039,0,"N/A",2143953,237,57.039
317,225062,0,14.079,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",615640,0,14.079,0,"N/A",234235,0,14.079
318,1513836,880,66.356,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",20225186,5923,66.667,0,"N/A",6798679,1473,66.356
319,355566,0,30.538,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",4061664,0,30.538,0,"N/A",563969,0,30.228
320,138931,0,17.081,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1566354,0,17.909,0,"N/A",176177,0,17.805
321,152236,0,16.253,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",928434,0,16.46,0,"N/A",219081,0,16.46
322,1549178,943,73.499,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",18673898,7306,75.155,0,"N/A",6328646,1818,75.155
323,536068,529,68.116,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6232515,4414,68.323,0,"N/A",1253864,801,68.116
324,2372347,2631,93.582,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",32875788,42236,93.996,0,"N/A",10892641,13165,92.754
325,2421591,2843,93.064,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",31963392,31509,94.513,0,"N/A",10611655,13968,94.513
