"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
759,437661,403,63.458,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4277607,904,63.561,0,"N/A",936456,249,63.354
760,412589,412,63.975,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5014827,2769,64.389,0,"N/A",1168743,805,64.389
761,488310,520,68.944,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5712610,6584,71.118,0,"N/A",1188450,1099,71.118
762,421578,483,65.631,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4842758,1805,66.77,0,"N/A",1130641,758,66.77
763,473106,534,66.977,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4931623,2128,69.255,0,"N/A",1123234,557,69.255
764,430912,500,68.219,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5067677,2668,68.53,0,"N/A",930216,523,68.53
765,407238,372,64.596,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4280668,953,65.321,0,"N/A",979003,383,65.321
766,459125,453,66.977,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4327077,923,67.805,0,"N/A",959863,243,67.702
767,393103,319,62.215,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3904552,459,62.733,0,"N/A",903912,135,62.629
768,428097,297,64.7,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3805420,419,65.114,0,"N/A",701725,89,64.596
769,451509,259,65.839,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3160299,427,70.497,0,"N/A",640466,84,69.979
770,589315,645,91.408,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",20326679,20378,92.547,0,"N/A",11567301,12001,91.822
771,507088,524,75.052,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4636585,2368,75.983,0,"N/A",986877,315,74.948
772,534469,529,74.845,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4936410,2767,75.776,0,"N/A",1004570,353,75.466
773,528664,606,75.155,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4870472,3284,75.776,0,"N/A",1023410,487,75.673
774,612719,680,80.538,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6638361,9140,80.952,0,"N/A",1362072,1798,80.435
775,524221,577,77.743,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6232172,7370,80.228,0,"N/A",1250339,1334,80.228
776,555729,634,76.605,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6122006,7697,76.915,0,"N/A",1280512,1574,76.812
777,535764,625,74.741,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5597842,5833,76.294,0,"N/A",1199470,1282,75.052
778,545976,623,77.743,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6022969,7477,78.675,0,"N/A",1233411,1238,78.571
779,483037,518,70.704,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5234209,3523,72.05,0,"N/A",1136106,925,71.739
780,533399,541,73.292,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5237286,3560,74.327,0,"N/A",1107247,498,73.602
781,462777,501,67.391,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4766592,2313,67.805,0,"N/A",995625,305,66.874
782,562278,645,78.261,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",16975805,7482,81.056,0,"N/A",10398217,6161,80.745
783,493797,584,75.983,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6227296,7689,76.294,0,"N/A",1341995,1599,75.88
784,604401,591,78.986,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",16397233,5320,79.814,0,"N/A",9622315,4765,79.814
785,512937,540,73.395,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5849999,5904,73.499,0,"N/A",1275682,1393,73.499
786,512639,578,79.089,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6180029,7143,79.193,0,"N/A",1262127,1484,78.778
787,492548,518,71.325,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5332322,4247,71.843,0,"N/A",1101047,642,71.636
788,560043,562,79.503,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",17138743,18097,81.47,0,"N/A",10022905,12279,81.47
789,514359,629,72.567,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5465791,4502,73.292,0,"N/A",1169835,906,72.774
790,490614,523,67.288,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5272601,3360,67.288,0,"N/A",1144538,803,66.356
791,456084,424,71.532,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5248318,3207,71.532,0,"N/A",1098415,598,71.532
792,473756,488,68.012,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5182907,2849,68.116,0,"N/A",1186682,981,68.116
793,562966,641,67.391,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4660522,2066,68.219,0,"N/A",1088364,624,67.702
794,445176,485,65.735,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4912316,1753,66.46,0,"N/A",1115572,538,66.46
795,470409,539,69.772,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5349194,3979,69.876,0,"N/A",1155360,867,68.944
796,501255,538,71.739,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5338449,3766,72.153,0,"N/A",1180570,943,71.946
797,538980,575,71.946,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5924865,6704,72.05,0,"N/A",1307795,1504,71.946
798,507960,506,76.605,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",15816964,9117,77.847,0,"N/A",9473963,7888,77.847
799,427822,385,64.907,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4815282,2260,66.253,0,"N/A",1079301,557,65.735
800,434516,425,64.596,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4603269,1582,65.424,0,"N/A",1069624,491,65.424
801,441313,426,62.836,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4613051,1165,63.665,0,"N/A",1042671,367,63.665
802,431024,485,66.356,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5031594,2709,68.012,0,"N/A",1118909,658,68.012
803,493213,489,73.913,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6707453,8379,75.155,0,"N/A",1689210,2114,74.741
804,512232,562,78.675,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",17160565,17024,80.228,0,"N/A",10715687,13266,80.228
805,436654,464,66.874,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5085725,2365,67.391,0,"N/A",1205727,664,67.391
806,487386,549,67.391,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5675546,5967,67.598,0,"N/A",1278160,1453,67.598
807,375633,254,61.491,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4128656,714,63.354,0,"N/A",887288,180,63.354
808,412693,385,61.594,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4738487,1356,62.733,0,"N/A",1142738,760,62.733
809,479928,462,65.424,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4389678,1195,66.563,0,"N/A",981938,298,66.563
810,463037,405,59.938,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4200399,844,60.352,0,"N/A",993416,300,60.352
811,441201,489,65.01,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4672496,1659,65.735,0,"N/A",1054908,394,65.735
812,481724,418,67.184,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5000111,2482,68.219,0,"N/A",1086208,542,68.219
813,489581,523,67.288,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5503842,4436,68.944,0,"N/A",1292184,1524,68.841
814,446308,451,66.356,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5508530,5226,69.358,0,"N/A",1244181,1195,69.255
815,419024,326,63.665,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4288747,1029,63.665,0,"N/A",1005602,258,63.458
816,452398,353,66.149,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4585320,1294,67.081,0,"N/A",1069732,540,66.667
817,394035,306,62.215,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3938089,539,62.94,0,"N/A",918119,171,62.733
818,410601,394,62.94,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4318788,973,63.043,0,"N/A",984429,342,63.043
819,442241,439,64.907,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4944374,2520,65.114,0,"N/A",1148146,843,65.114
820,485088,492,78.882,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",18044982,16299,79.814,0,"N/A",11303111,13387,79.814
821,415482,360,65.114,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4125101,818,65.942,0,"N/A",979515,283,65.839
822,498557,557,69.255,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5573427,4973,69.669,0,"N/A",1261424,1451,69.462
823,419690,402,64.493,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4397082,965,64.493,0,"N/A",975530,303,64.182
824,462012,439,62.629,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4301600,821,62.94,0,"N/A",1059314,480,62.94
825,409968,406,65.01,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4565428,1433,67.081,0,"N/A",985523,281,67.081
826,363612,310,59.834,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4611681,1256,62.836,0,"N/A",1053164,459,62.836
827,481167,510,72.05,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5990100,6699,72.153,0,"N/A",1301231,1576,72.05
828,410633,304,64.079,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3794038,543,64.286,0,"N/A",841003,134,64.286
829,446243,413,66.563,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4083424,688,66.977,0,"N/A",962186,268,66.977
830,398803,381,66.46,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4281700,961,66.874,0,"N/A",955884,268,66.77
831,355029,272,65.01,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3654373,517,66.253,0,"N/A",730880,171,66.253
832,450362,311,65.839,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3493517,422,66.977,0,"N/A",664186,103,66.874
833,249811,200,66.77,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",1084470,398,68.841,0,"N/A",210331,45,68.116
834,557423,559,77.64,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5304970,2678,79.607,0,"N/A",1094076,489,79.193
835,497101,577,73.81,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5463509,5187,75.983,0,"N/A",1078061,562,75.466
836,520504,589,77.64,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6062328,6724,79.296,0,"N/A",1241019,1436,78.364
837,604312,662,86.957,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",20261656,15658,87.267,0,"N/A",12056182,12612,87.06
838,541878,596,75.569,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5606937,5214,75.88,0,"N/A",1174516,983,75.259
839,509506,557,78.054,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5957106,6432,79.917,0,"N/A",1226184,1337,79.71
840,449067,506,71.118,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5090772,3098,71.739,0,"N/A",1063420,605,71.014
841,568568,638,77.64,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",11480965,9487,77.64,0,"N/A",5540669,3703,77.64
842,494609,552,73.81,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5384782,4363,74.534,0,"N/A",1106500,603,74.12
843,493817,542,70.393,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4978816,2596,71.222,0,"N/A",1067296,644,71.222
844,488476,485,71.739,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5129577,3919,73.913,0,"N/A",1046316,485,73.602
845,477806,420,66.77,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4679565,1762,67.081,0,"N/A",1015345,355,66.149
846,527665,508,71.946,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5051058,3021,72.981,0,"N/A",1091550,708,72.878
847,534614,526,70.704,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5159452,4005,71.843,0,"N/A",1081013,562,70.6
848,601907,683,79.814,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6187252,7422,79.814,0,"N/A",1225383,1301,79.4
849,448208,461,71.222,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5277892,3734,72.153,0,"N/A",1166176,978,72.153
850,482864,524,76.501,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6186741,7387,77.122,0,"N/A",1232260,1332,76.915
851,592763,651,78.364,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6270894,7827,79.193,0,"N/A",1264871,1284,78.882
852,570031,622,78.364,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6161952,7545,79.193,0,"N/A",1412130,1652,78.675
853,547654,644,71.739,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5836209,7089,73.602,0,"N/A",1196187,1325,73.499
854,438473,413,66.874,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4944541,2222,66.874,0,"N/A",1091914,526,66.77
855,525869,600,74.017,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6016256,6769,74.638,0,"N/A",1264072,1088,74.638
856,498992,633,69.772,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5669765,5895,70.29,0,"N/A",1291768,1570,70.083
857,481473,450,69.255,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4852187,2206,69.565,0,"N/A",1095174,551,69.565
858,441636,417,65.839,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4856878,2041,66.77,0,"N/A",1157078,848,66.77
859,476378,502,70.704,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5691454,5041,71.118,0,"N/A",1210105,1145,70.807
860,582081,653,74.327,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5941678,6541,74.845,0,"N/A",1280927,1577,74.845
861,449054,440,65.424,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4993206,2842,66.46,0,"N/A",1087981,501,66.46
862,472927,472,68.737,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5000584,2303,69.565,0,"N/A",1078903,432,69.462
863,517169,564,71.532,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5645938,5276,72.257,0,"N/A",1216980,1277,72.257
864,452779,400,67.081,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4657374,1934,67.702,0,"N/A",1031871,375,66.977
865,474367,511,73.81,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",17702070,7583,75.569,0,"N/A",12142479,12170,75.569
866,552328,586,77.743,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",20264229,18819,78.675,0,"N/A",12371230,13757,78.675
867,412973,329,63.975,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4404968,901,66.46,0,"N/A",992535,297,66.356
868,441645,387,66.667,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4688076,1654,67.081,0,"N/A",1095952,595,66.667
869,466471,445,66.77,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4718885,1817,67.391,0,"N/A",1052937,373,67.391
870,441190,459,64.907,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4980886,2335,65.217,0,"N/A",979942,606,65.217
871,517234,570,68.323,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5668617,5611,68.323,0,"N/A",1185115,1162,68.323
872,475203,469,62.422,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4740996,1772,63.561,0,"N/A",1148779,858,63.561
873,479578,450,68.219,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4827710,1590,68.219,0,"N/A",1063981,550,68.219
874,465618,473,60.663,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4512074,962,61.387,0,"N/A",1029829,471,61.284
875,447883,412,62.112,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4351428,1019,65.114,0,"N/A",973443,225,64.907
876,444209,416,66.874,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4190883,775,66.977,0,"N/A",921815,203,66.667
877,457847,403,70.911,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",16726589,5526,71.325,0,"N/A",10854657,7458,71.325
878,460645,495,65.321,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4572126,1325,65.631,0,"N/A",1043423,460,65.217
879,515244,532,64.803,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4871205,1842,65.424,0,"N/A",1103119,638,65.424
880,476901,475,69.462,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5552394,4281,70.186,0,"N/A",1248578,1166,70.186
881,401017,397,60.041,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4076685,596,60.87,0,"N/A",933930,209,60.87
882,520738,528,73.602,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",18362371,12734,75.155,0,"N/A",11537948,11301,75.155
883,400598,319,62.008,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3825657,525,62.836,0,"N/A",941183,232,62.836
884,402540,374,64.493,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",7687739,1932,65.735,0,"N/A",3622986,1348,65.735
885,447598,478,72.05,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",10236387,2391,73.395,0,"N/A",5810018,2985,73.292
886,402872,317,61.801,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4196365,944,62.319,0,"N/A",973122,304,62.319
887,447989,389,63.251,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4855548,2235,65.424,0,"N/A",1035314,620,65.321
888,362664,318,60.87,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4354687,985,61.801,0,"N/A",1062602,368,61.698
889,402609,389,66.874,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5041958,2762,67.598,0,"N/A",855568,471,67.598
890,456809,428,64.389,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4738366,1692,64.803,0,"N/A",1127326,990,64.7
891,536816,611,73.085,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5989560,6844,73.292,0,"N/A",1274568,1506,73.085
892,497045,520,76.19,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5793840,5454,76.398,0,"N/A",1264558,1451,76.19
893,445590,497,68.737,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5552182,5205,70.497,0,"N/A",1255840,1392,70.497
894,444438,421,72.36,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5046091,2591,72.981,0,"N/A",1126484,884,72.981
895,400352,368,62.836,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4055033,667,63.872,0,"N/A",951450,254,63.872
896,410651,262,64.286,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3038106,536,65.217,0,"N/A",647731,125,65.217
897,400498,299,67.081,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",2276954,396,70.704,0,"N/A",347555,67,70.393
898,417745,329,72.257,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",3550316,458,73.188,0,"N/A",753659,140,73.085
899,483819,533,73.395,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4405975,1340,74.12,0,"N/A",930915,184,73.395
900,498319,481,73.706,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4349867,1197,75.569,0,"N/A",907980,246,75.259
901,386827,406,77.847,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5162719,3619,78.261,0,"N/A",932077,726,77.019
902,484178,560,75.88,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6000103,7263,76.501,0,"N/A",1152305,1308,75.88
903,510425,610,80.124,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5955530,6248,80.642,0,"N/A",1135875,1183,80.538
904,498519,519,75.673,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5959756,6699,75.776,0,"N/A",1263430,1541,75.673
905,573260,664,78.882,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",6387992,8036,79.4,0,"N/A",1311085,1684,78.882
906,458721,393,72.981,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",4563329,1939,74.017,0,"N/A",891107,221,72.774
907,433715,482,73.085,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",5374256,4337,73.913,0,"N/A",1130285,903,73.499
908,532510,619,78.778,"FAM","HEX","Cy5","UW",2,"Unknown","2016_11_21",10,0.05,0,"WT Plasmid","N/A",19119032,14957,80.642,0,"N/A",11015558,6081,80.642
