"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
245,107997,641,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1025233,6712,68.235,0,0,122832,435,68.235
246,86936,499,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1085860,6235,64.118,0,0,129573,639,64.118
247,85031,537,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1031468,5334,68.824,0,0,129705,532,68.824
248,100356,591,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1087891,6562,62.941,0,1,126639,546,62.941
249,98637,645,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",969073,3592,60,0,1,110974,207,60
250,70386,0,46.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",755695,0,48.235,0,0,88776,0,48.235
251,98758,620,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",969107,5831,62.353,0,0,113831,546,62.353
252,95750,435,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",929624,3383,57.647,0,1,120883,301,57.647
253,90986,319,52.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",854173,2186,52.941,0,0,107732,141,52.941
254,77245,0,46.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",781335,0,46.471,0,0,91679,0,46.471
255,56403,0,28.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",516513,0,28.235,0,0,65773,0,28.235
256,65241,0,21.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",761156,0,22.353,0,0,84424,0,22.353
257,42439,0,11.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",301533,0,11.765,0,0,55501,0,11.765
258,4198,0,3.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",22944,0,3.529,0,0,6019,0,3.529
259,0,0,0,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
260,85659,0,39.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",531678,0,39.412,0,0,125822,0,39.412
261,85128,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",687065,0,47.059,0,0,124757,0,47.059
262,91849,0,48.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",686779,0,48.824,0,0,121467,0,48.824
263,111045,548,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3058135,10446,64.706,0,1,1021690,1109,64.706
264,84088,0,42.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",657802,0,45.294,0,0,114732,0,45.294
265,89095,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",660128,0,49.412,0,0,127659,0,49.412
266,92264,47,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",689014,1694,50,0,0,129204,21,50
267,73978,0,41.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",573216,0,42.353,0,0,103017,0,42.353
268,265874,943,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2361458,6091,65.882,0,1,172448,293,65.882
269,156092,563,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2528388,4091,58.824,0,1,597821,276,58.824
270,76963,0,45.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",593844,0,45.294,0,0,117072,0,45.294
271,77205,0,44.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",643985,0,44.706,0,0,113684,0,44.706
272,83682,0,44.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",613135,0,44.706,0,0,108947,0,44.706
273,81788,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",645605,0,47.059,0,0,124940,0,47.059
274,186658,290,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1820260,1989,54.118,0,1,156125,63,54.118
275,82446,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",713666,0,49.412,0,0,161178,0,49.412
276,139092,948,74.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2229712,14999,74.706,0,0,416203,2190,74.706
277,119365,767,70.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2582093,11772,70.588,0,0,536261,998,70.588
278,124724,760,80.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3199883,22956,81.765,0,1,538823,2820,81.765
279,131627,865,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2873311,11560,73.529,0,1,332278,1457,73.529
280,92263,630,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1054489,4451,60,0,0,112471,146,60
281,76442,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",694379,0,49.412,0,0,97640,0,49.412
282,75019,0,44.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",662514,0,45.294,0,0,83108,0,45.294
283,69186,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",718603,1703,50,0,0,91344,0,49.412
284,78997,41,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",813910,2180,50.588,0,0,95576,42,50
285,94829,6,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1108512,1954,50,0,1,94221,6,50
286,62231,0,42.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",645160,0,42.941,0,0,79461,0,42.941
287,86362,307,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",861868,3267,54.706,0,0,96623,116,54.706
288,114892,730,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1198997,7116,70.588,0,1,138891,735,70.588
289,108445,404,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1246161,3051,55.294,0,1,113347,170,55.294
290,94177,503,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",965546,3521,58.824,0,0,105773,245,58.824
291,111691,715,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1986506,12866,70,0,2,189176,513,70
292,98644,673,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1061017,4844,62.941,0,0,117943,500,62.941
293,71581,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",718611,1742,50,0,0,91247,0,49.412
294,84309,93,51.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",872285,3013,51.176,0,0,96550,140,51.176
295,93052,587,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1110956,5253,63.529,0,1,122918,537,63.529
296,106339,777,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1106513,7896,69.412,0,0,131348,833,68.824
297,75988,242,54.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",963425,4081,54.706,0,0,110583,226,54.706
298,93809,665,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1052772,5833,63.529,0,0,115206,469,63.529
299,84742,518,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1048075,7443,63.529,0,0,122388,657,62.941
300,101569,721,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",984021,4752,62.941,0,0,107251,336,62.353
301,98969,653,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1053880,5917,70,0,0,126736,578,70
302,100247,610,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1006779,7084,60,0,0,115875,383,60
303,99544,661,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1016376,5681,59.412,0,1,110488,210,59.412
304,104789,634,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1152419,8752,68.235,0,1,123135,564,68.235
305,102998,730,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1086187,6423,64.706,0,0,120605,657,64.706
306,103810,632,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1019944,5794,67.647,0,0,123295,464,67.647
307,94729,519,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",987540,6401,59.412,0,0,117828,295,59.412
308,105429,555,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1052191,4376,61.176,0,0,115926,361,61.176
309,109396,658,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1031450,7170,67.647,0,0,127485,440,67.647
310,105724,637,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1187516,6872,64.118,0,1,135249,686,64.118
311,93007,610,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1029640,3738,70,0,0,133684,671,70
312,111132,730,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1039998,7835,62.941,0,0,130212,664,62.941
313,104266,713,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1059106,4019,62.353,0,1,119952,327,61.765
314,106506,638,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1080192,6831,69.412,0,0,131589,644,68.824
315,98199,567,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1012464,6065,64.118,0,0,121149,586,64.118
316,94838,561,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",939029,3660,65.294,0,0,122494,462,64.706
317,99010,601,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1038314,6115,65.882,0,1,124509,473,65.882
318,70206,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",773013,0,48.235,0,0,87338,0,48.235
319,85841,32,50.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",782385,1723,50.588,0,1,100089,47,50.588
320,77689,0,27.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",747018,0,28.235,0,0,87941,0,28.235
321,26973,0,10.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",210778,0,10.588,0,0,38239,0,10.588
322,8825,0,5.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",54185,0,5.882,0,0,12430,0,5.882
323,0,0,0,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
324,60999,0,27.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",306265,0,27.647,0,0,89564,0,27.647
325,91555,77,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",668618,1977,52.353,0,0,117565,52,52.353
326,172089,321,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1389311,2969,52.353,0,1,125103,42,52.353
327,85523,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",619535,0,48.235,0,0,118569,0,48.235
328,189792,398,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1614987,3781,55.882,0,1,136235,59,55.882
329,89700,349,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2709771,4820,61.176,0,0,934297,830,61.176
330,91625,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",630588,0,49.412,0,0,119509,0,49.412
331,260875,827,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2403759,5479,58.824,0,0,142964,107,58.824
332,85113,182,50.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",657553,2111,51.176,0,0,118734,75,51.176
333,96676,315,52.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",671112,1795,52.941,0,0,121799,97,52.941
334,121371,836,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",960693,5636,68.824,0,0,173461,845,68.824
335,96642,224,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",730907,2298,53.529,0,0,127998,87,53.529
336,124119,865,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",902002,4912,62.941,0,0,157973,523,62.941
337,136792,1028,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",951099,6921,70,0,0,186625,920,70
338,131814,924,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",966075,5446,63.529,0,0,191876,822,63.529
339,122461,807,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1023724,5767,70.588,0,0,200016,1013,70.588
340,128021,916,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1001031,6921,69.412,0,0,175882,896,69.412
341,90908,0,45.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",705378,0,45.882,0,0,110753,0,45.882
342,112556,715,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1030130,6647,70,0,2,150411,738,70
343,105558,702,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",895522,4492,61.765,0,0,122219,385,61.765
344,84295,305,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2017052,4404,58.824,0,1,204187,145,58.824
345,72814,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",661846,0,48.824,0,0,86864,0,48.824
346,70375,0,45.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",699551,0,45.882,0,0,89209,0,45.882
347,77147,274,54.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",809316,2999,54.706,0,0,103340,86,54.706
348,81159,200,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",823945,2309,55.882,0,0,103773,153,55.882
349,129283,778,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2391995,9698,70,0,2,161943,541,70
350,105585,669,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1150445,8369,71.765,0,0,141179,784,71.765
351,121387,786,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1160983,7051,70,0,1,132350,582,70
352,115450,741,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1205546,6719,72.353,0,0,145298,915,72.353
353,125385,867,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1323390,9323,71.176,0,2,143948,813,70.588
354,107042,704,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1177282,6011,65.294,0,1,130916,526,65.294
355,108605,622,72.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1242816,8406,72.353,0,1,142792,825,72.353
356,106444,658,70.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1136659,6954,70.588,0,0,123987,621,70.588
357,99476,639,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1102488,5506,69.412,0,0,131786,693,69.412
358,78367,315,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",807824,2478,54.118,0,0,97525,194,54.118
359,90234,576,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1098883,5511,64.118,0,0,126689,617,64.118
360,104283,689,74.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1196237,6866,74.706,0,1,145560,746,74.706
361,102715,581,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1023168,6931,68.824,0,0,124425,715,68.824
362,94980,600,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",995688,4616,62.353,0,0,112522,469,62.353
363,110844,756,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1153873,8131,71.176,0,1,139344,837,71.176
364,108468,681,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1085181,5633,62.941,0,1,121122,512,62.941
365,91597,259,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",888652,3838,56.471,0,1,105855,157,56.471
366,93549,533,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",912022,4181,61.176,0,0,108142,343,61.176
367,107558,634,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1123940,5084,62.941,0,2,129613,526,62.941
368,116780,726,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1222316,8303,71.765,0,1,140034,698,71.765
369,97845,643,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1013764,5511,62.353,0,0,122381,380,62.353
370,94599,587,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1071380,5377,71.765,0,0,133726,672,71.765
371,98089,568,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1120609,8002,67.647,0,1,130004,465,67.647
372,91981,479,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",972285,4345,60.588,0,0,114223,345,60.588
373,101322,630,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1035534,6698,68.235,0,0,127177,441,68.235
374,120835,791,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1139782,6894,68.235,0,2,132041,463,68.235
375,99114,666,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1016033,4260,70,0,0,132040,565,70
376,128371,744,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1271797,8415,70.588,0,3,147217,591,70.588
377,92818,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",922099,0,49.412,0,2,100452,0,49.412
378,110789,701,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1155109,5298,67.059,0,1,142965,825,67.059
379,100736,664,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",985938,6472,65.294,0,0,116820,389,65.294
380,104307,702,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",998795,5039,65.882,0,1,129048,597,65.882
381,89503,316,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",887956,2794,53.529,0,1,105320,140,53.529
382,59428,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",752289,0,48.824,0,0,88480,0,48.824
383,61947,0,38.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",568589,0,38.824,0,0,69251,0,38.824
384,41990,0,14.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",367607,0,15.882,0,0,41083,0,15.882
385,0,0,0,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
386,0,0,0,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
387,0,0,0,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
388,105466,144,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",651232,1802,50,0,0,159444,12,50
389,85849,89,50.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",669556,1891,51.176,0,0,110713,36,51.176
390,88081,5,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",676038,1795,50,0,0,119929,21,50
391,95896,461,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3090501,5813,63.529,0,1,1086484,927,63.529
392,84447,0,46.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",617707,0,46.471,0,0,111683,0,46.471
393,87561,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",667650,0,48.235,0,0,128169,0,48.235
394,96647,307,52.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",692867,2343,52.941,0,0,129531,78,52.941
395,86188,175,51.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",657414,1748,51.176,0,0,112794,27,51.176
396,89296,203,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",706789,2790,54.706,0,0,127382,151,54.706
397,222036,1074,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2074464,5260,61.765,0,2,155834,193,61.765
398,87326,221,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",694641,2402,54.706,0,0,130797,99,54.706
399,105999,412,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2534103,5839,62.353,0,1,820114,669,62.353
