"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
196,87690,292,60,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",730112,1289,65.294,0,0,114034,174,63.529
197,195031,1115,87.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",3144345,12908,91.765,0,1,1079495,3271,91.765
198,278129,1585,82.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",3096803,11933,85.294,0,1,590507,1198,85.294
199,92089,338,64.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",688724,1231,67.647,0,0,104097,133,65.882
200,81623,265,64.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",740586,688,70,0,1,73341,86,68.824
201,105889,328,71.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1984259,1181,75.294,0,3,547614,323,74.118
202,85977,230,57.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1217934,654,60.588,0,1,381709,136,60
203,101558,500,60.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",688508,855,61.765,0,0,102588,137,60.588
204,50794,0,36.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",310816,0,38.824,0,0,52911,0,38.235
205,80146,210,56.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",556425,578,56.471,0,0,76459,30,54.118
206,182144,475,67.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2012873,1678,70.588,0,1,112094,104,68.235
207,97049,340,63.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1479446,725,65.294,0,2,351605,158,64.706
208,109739,446,71.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2346176,1711,76.471,0,1,773481,388,76.471
209,132633,312,64.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1468367,1017,68.235,0,2,179747,165,68.235
210,75011,0,48.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",490390,0,49.412,0,0,76727,0,48.824
211,90448,389,65.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",701168,829,67.647,0,0,97895,89,66.471
212,140051,554,76.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2079643,2945,79.412,0,1,199827,156,77.059
213,113189,462,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1412165,1521,71.176,0,2,109200,104,70
214,106050,357,64.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",869017,878,65.294,0,3,98740,55,62.941
215,174271,989,85.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1519979,8508,90,0,4,169271,866,89.412
216,119040,499,73.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1532056,4020,75.882,0,3,165852,211,74.706
217,119028,571,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",875597,2102,78.824,0,1,108901,146,78.824
218,88664,320,66.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",761777,1966,73.529,0,1,92642,139,71.765
219,135029,459,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1847305,1958,80,0,6,186138,181,78.824
220,90131,303,61.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",749702,1398,63.529,0,0,95586,71,61.176
221,152101,909,87.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1526453,8530,91.176,1,3,177613,1035,88.824
222,117852,625,84.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1703782,3995,85.294,0,1,235024,828,83.529
223,117693,738,87.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1917534,11120,91.765,1,0,235837,1039,89.412
224,111877,384,71.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",937229,1071,74.706,0,2,101664,105,72.941
225,89164,354,65.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",722793,1391,68.824,0,0,94492,73,67.647
226,102576,436,62.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",720289,1286,65.882,0,0,104415,88,64.706
227,78185,158,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",527665,587,54.706,0,0,72628,21,53.529
228,44852,0,34.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",333802,0,35.882,0,0,57386,0,35.882
229,90759,176,57.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1147856,679,58.824,0,3,116306,30,58.235
230,85530,278,61.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",654826,1064,61.765,0,0,97842,45,61.176
231,98036,397,64.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",695246,1249,65.294,0,0,104901,140,65.294
232,65121,0,48.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",449028,0,49.412,0,0,74568,0,48.235
233,102828,397,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2314056,2191,82.353,0,1,585829,335,81.765
234,85299,291,59.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",693405,1240,61.765,0,0,108993,84,61.765
235,94857,117,52.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",889776,696,54.706,0,1,82766,15,54.706
236,64312,0,44.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",405372,0,46.471,0,0,68896,0,45.882
237,89553,410,66.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",775281,2753,68.824,0,0,106202,134,67.059
238,98772,484,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",765222,1772,77.647,0,0,112102,193,77.059
239,83830,279,60.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",701136,1414,64.118,0,0,106222,84,63.529
240,111820,384,73.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1775625,2512,77.647,0,0,114173,90,75.294
241,105878,542,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1617012,2573,80.588,0,2,202868,193,79.412
242,87616,323,64.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",747232,1826,68.824,0,0,97063,94,67.059
243,103281,439,73.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",894119,2550,77.647,0,1,108981,187,75.882
244,100933,364,64.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",834053,1293,67.059,0,2,105770,95,67.059
245,101106,489,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",785699,1616,71.765,0,0,92303,90,70.588
246,88977,358,72.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",723892,1519,74.706,0,0,93848,151,74.706
247,108862,584,81.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1104150,7517,84.118,0,1,134595,885,84.118
248,106198,547,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",977236,4253,82.941,1,0,118073,593,82.941
249,107851,574,87.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1145115,7560,91.765,1,0,135890,1044,87.647
250,113730,683,88.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1084411,7098,91.176,1,0,133262,851,90.588
251,113095,624,87.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1193201,6626,88.824,1,1,149304,958,86.471
252,99328,534,79.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1055694,7200,82.353,1,0,133354,950,81.765
253,108936,625,79.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1011582,5821,81.176,0,0,124840,687,78.824
254,114263,599,82.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1047364,6848,85.294,0,0,136364,964,82.353
255,79025,251,56.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",639264,821,60.588,0,0,82175,45,58.824
256,103525,147,60,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",721564,766,64.706,0,2,103989,77,64.706
257,107684,134,54.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",603634,611,58.824,0,0,98720,47,58.824
258,138752,760,83.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1026060,6248,86.471,0,0,157733,902,85.882
259,107612,599,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",818564,3258,71.176,0,0,125363,314,68.235
260,402375,1887,85.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",3102861,6569,87.059,0,2,220011,803,83.529
261,126664,770,84.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1252156,6214,86.471,0,0,165455,849,85.294
262,82067,214,58.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",585650,612,62.941,0,0,92128,84,60
263,134731,675,85.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",3027234,6430,87.647,0,1,561375,1247,86.471
264,108903,498,80,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2144889,4911,81.176,0,1,311774,405,81.176
265,102116,408,72.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",827968,3378,77.647,0,0,119619,177,75.294
266,92276,447,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",763877,2228,69.412,0,0,117574,249,69.412
267,111158,366,71.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2454061,2084,78.824,0,0,857296,460,77.647
268,104964,565,70.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",792878,1679,72.941,0,0,127159,223,72.941
269,108897,473,70,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",747082,1870,70,0,0,108112,134,68.824
270,94963,322,62.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",674374,1096,65.294,0,0,95373,117,63.529
271,135838,554,78.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2771796,3994,83.529,0,1,888149,599,82.941
272,76406,0,47.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",497982,0,49.412,0,1,79447,0,49.412
273,87827,423,61.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",660868,1000,63.529,0,0,105978,135,62.353
274,109081,504,66.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",736856,1328,66.471,0,0,109644,114,65.294
275,123275,517,72.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2243138,2603,78.235,0,2,304620,226,77.647
276,108935,541,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1433010,2718,79.412,0,1,181997,205,78.824
277,114218,568,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1518899,5513,80.588,0,0,188207,451,77.647
278,75261,309,61.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",669169,889,61.765,0,0,83463,50,60
279,111962,501,74.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1211282,4049,77.647,0,1,139116,189,75.882
280,117339,564,70,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1084998,4241,72.941,0,1,116764,162,69.412
281,111871,618,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",905841,2391,78.824,0,1,114929,167,77.647
282,131055,607,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1333324,3357,80.588,0,3,179360,333,78.824
283,115636,534,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",939003,4413,75.882,0,1,108657,149,73.529
284,126788,634,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1200746,3288,80.588,0,1,140068,210,78.824
285,89494,310,64.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",769940,1278,65.294,0,0,90867,60,64.706
286,100979,471,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",737255,1349,68.824,0,0,99236,108,68.824
287,96039,427,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",783789,1235,71.765,0,1,94337,111,70.588
288,132329,509,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1114252,4956,78.235,0,3,136026,240,77.059
289,127440,665,78.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1403473,3169,81.176,0,2,148005,270,79.412
290,110704,556,68.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",816859,1587,70,0,0,111924,240,65.882
291,163224,649,84.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2463676,6038,86.471,0,2,382888,372,85.882
292,99318,402,82.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2921984,3917,85.882,0,0,873873,737,85.882
293,90179,331,61.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",584871,813,63.529,0,0,94904,106,62.941
294,85959,278,57.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",592242,814,58.824,0,0,96317,51,58.235
295,61102,0,43.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",720765,0,45.294,0,1,152221,0,45.294
296,94163,387,66.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",629891,845,69.412,0,0,86864,101,68.235
297,108403,587,69.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",806778,2387,73.529,0,0,114347,166,72.941
298,191633,677,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2123100,2875,79.412,0,1,132212,119,77.647
299,102081,456,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2442436,3242,75.882,0,1,748185,555,75.882
300,81723,237,55.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",595508,748,57.647,0,0,99283,62,56.471
301,111319,583,85.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2825760,10500,89.412,0,1,900029,1159,88.824
302,73025,322,59.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",598241,863,61.765,0,0,92245,100,61.765
303,70084,87,52.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",571477,721,55.294,0,0,85029,38,55.294
304,106526,529,71.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1144366,4112,72.941,0,1,141582,109,72.353
305,104988,552,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1614986,3216,82.941,0,1,223696,417,81.765
306,77438,251,57.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",681753,1311,62.353,0,0,94856,69,62.353
307,87358,398,65.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",750684,2146,70,0,0,96786,129,68.235
308,85854,430,67.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",767668,1929,70.588,0,0,99039,108,70
309,92165,453,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",776754,2491,69.412,0,0,102471,103,67.647
310,86341,361,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",751654,2113,72.353,0,0,102624,193,70
311,88531,272,62.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",780440,1550,67.059,0,1,99343,113,67.059
312,91165,417,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",798861,1624,71.176,0,1,97964,109,70.588
313,101122,413,65.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",789306,1389,68.235,0,1,98982,114,67.059
314,98014,516,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",863171,1792,78.235,0,1,107988,159,78.235
315,102567,440,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",964842,2057,78.235,0,1,116971,197,77.647
316,91346,428,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",953971,3125,80.588,0,0,114412,162,80.588
317,77006,364,61.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",701724,1137,63.529,0,0,87821,82,62.941
318,88021,441,66.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",785388,1796,70.588,0,0,103675,145,68.824
319,85935,290,61.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",944018,853,62.941,0,1,112584,47,62.941
320,66757,0,43.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",451768,513,50.588,0,1,78115,0,49.412
321,141362,313,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",925864,884,84.118,0,2,137437,148,83.529
322,11928,0,24.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",51636,0,27.059,0,1,8532,0,25.882
323,169567,1026,95.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",4578953,19191,96.471,0,2,1673002,5185,96.471
324,1517,0,3.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",5939,0,4.706,0,0,1056,0,4.706
325,181835,1134,91.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1406731,7182,93.529,0,0,170873,857,91.765
326,150113,747,82.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1891656,9079,85.882,0,1,261675,857,85.294
327,106325,454,72.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",825348,2355,74.706,0,0,109244,204,71.765
328,111284,577,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",916202,4376,78.824,0,0,122030,319,77.059
329,174924,803,84.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2457342,7945,87.059,0,1,212113,813,85.882
330,101839,584,76.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",877469,3596,81.176,0,0,113887,300,78.824
331,97546,434,69.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",804090,2747,75.882,0,0,112082,153,74.118
332,160362,627,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1988182,2534,80,0,1,136441,162,77.059
333,89690,400,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",882244,1175,70,0,0,101148,69,68.824
334,81125,168,54.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",587872,658,57.059,0,0,88809,24,56.471
335,101987,479,70,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",775688,1601,72.353,0,0,120354,153,71.765
336,92199,429,66.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",717412,1544,71.765,0,0,107819,227,70.588
337,170454,1063,92.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",3731087,22199,97.059,0,2,742163,4851,97.059
338,110931,660,72.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",893076,3557,75.882,0,0,123249,380,74.118
339,95008,434,68.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",854611,3482,70,0,0,119935,179,67.647
340,116009,570,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",904729,2718,80.588,0,0,119697,530,79.412
341,148028,903,92.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2549407,13550,96.471,0,3,283668,1608,92.941
342,130563,783,82.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2132891,11061,89.412,0,1,207398,645,87.059
343,134373,822,87.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1176736,7297,90,1,1,140522,798,89.412
344,123131,766,80.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1139626,6781,83.529,0,0,134452,694,82.353
345,157210,907,90.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2167601,14780,92.353,0,1,177412,1231,87.647
346,83174,332,57.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",661478,728,58.824,0,1,88609,42,57.059
347,110636,454,65.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",839051,2328,67.647,0,1,97531,90,65.294
348,99220,508,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",848621,3175,77.647,0,0,106229,171,74.706
