"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
162,114444,699,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",936928,6652,77.059,0,0,149366,976,77.059
163,98361,469,70,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1941986,4345,70,0,0,158233,416,68.824
164,111655,687,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",874833,5992,75.882,0,0,158273,1080,75.882
165,90858,513,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",677063,2287,62.353,0,0,121171,205,62.353
166,107155,692,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",842484,4173,77.059,0,0,159787,975,77.059
167,118075,747,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",820499,5065,76.471,0,0,158486,973,76.471
168,118166,735,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",808443,4084,74.118,0,0,152949,795,74.118
169,118435,733,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",784893,3716,74.706,0,0,162930,859,74.706
170,84094,236,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",596940,1026,54.706,0,0,128751,42,54.706
171,144880,749,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1096982,3090,62.353,0,0,162685,179,62.353
172,90169,75,50,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",590899,918,51.176,0,0,128027,66,51.176
173,113307,364,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1736449,2993,65.294,0,0,492814,1050,65.294
174,104342,452,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2352287,6567,67.059,0,0,821186,1714,67.059
175,107243,407,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",650111,1972,56.471,0,0,141126,159,56.471
176,106749,475,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",773410,3741,70.588,0,0,170375,770,70.588
177,124348,720,84.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1615586,6574,85.294,0,2,281661,1274,85.294
178,87316,483,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",782257,2925,69.412,0,0,108045,231,69.412
179,133079,545,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1747176,6225,73.529,0,0,277986,998,73.529
180,115246,615,88.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2568010,11252,90,0,0,958883,4796,90
181,159539,777,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1683273,6818,72.941,0,0,319812,730,72.941
182,97957,406,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",685241,1618,59.412,0,0,123337,208,59.412
183,95596,381,63.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",678507,1438,64.118,0,0,130164,268,64.118
184,124949,708,70,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",791719,3139,70,0,0,140789,267,70
185,110753,364,60.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1360579,1947,60.588,0,0,376664,319,60.588
186,94875,240,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",616905,996,57.059,0,0,125789,86,57.059
187,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
188,112452,139,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",812917,683,51.765,0,0,171057,30,51.765
189,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
190,47671,0,22.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",279068,0,22.353,0,0,60220,0,21.765
191,40760,0,18.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",351665,0,18.824,0,0,45782,0,18.824
192,42816,0,23.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",353091,0,24.706,0,0,41351,0,24.706
193,75506,0,30,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",421574,0,30,0,0,88780,0,30
194,76311,0,46.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",547233,0,46.471,0,0,109701,0,46.471
195,75340,58,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",508950,737,52.353,0,0,100895,15,51.765
196,89086,216,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",723644,726,51.176,0,0,121060,56,51.176
197,93335,428,72.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3368059,7133,74.706,0,1,1200116,2500,74.706
198,111130,584,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2509121,4701,72.353,0,1,633010,1686,72.353
199,108878,770,67.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",937167,7058,67.059,0,0,117039,702,67.059
200,112529,790,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",928800,5745,72.941,0,0,130109,866,72.353
201,98733,653,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",884891,6035,72.941,0,0,127262,953,72.941
202,117056,804,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1126221,7551,74.706,0,0,143385,973,74.706
203,107218,701,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",939784,6619,75.882,0,0,129469,828,75.882
204,105195,702,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2206872,14509,82.353,0,1,371877,2518,82.353
205,114517,776,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1043940,6576,77.059,0,0,134614,1058,77.059
206,238857,1409,92.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3998237,28834,93.529,0,1,852169,4827,93.529
207,115346,661,88.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3846986,21996,88.824,0,0,1446843,8869,88.824
208,271404,1697,90.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3540492,23400,90.588,0,1,589705,3782,90.588
209,116402,769,86.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3716035,20809,90,0,0,1284033,7039,90
210,247016,1497,88.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3482527,22716,88.824,0,0,433095,2543,88.824
211,193165,1167,92.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3569003,21673,93.529,0,0,931829,5228,93.529
212,127238,796,94.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",4416156,24091,94.118,0,1,1646458,9619,94.118
213,133848,905,93.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",4400720,30336,95.294,0,0,1443680,7627,95.294
214,119649,754,84.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",921240,5815,85.294,0,0,172295,1118,85.294
215,68855,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",513526,0,48.824,0,0,89735,0,48.824
216,128995,771,91.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3420426,21282,91.765,0,0,767798,4368,91.765
217,115571,742,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",918195,5089,78.235,0,1,155135,917,78.235
218,113146,754,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",894859,6303,77.059,0,0,147497,1143,76.471
219,119390,785,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",948088,7130,79.412,0,0,149805,1020,79.412
220,103862,673,88.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2800733,14463,88.824,0,0,438214,2571,88.824
221,81045,324,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",661819,1427,54.706,0,0,93235,49,54.706
222,67517,0,44.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",619314,0,44.706,0,0,79127,0,44.706
223,115325,715,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1150538,5841,71.176,0,0,137581,676,71.176
224,80783,387,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",646675,1611,59.412,0,0,92646,114,59.412
225,112772,725,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",898696,5130,75.294,0,0,135028,915,75.294
226,120825,790,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",956114,7154,81.176,0,0,135429,856,81.176
227,72845,256,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",564969,1076,54.706,0,0,98610,68,54.118
228,146550,432,66.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2352302,3218,67.059,0,0,566950,1257,67.059
229,61573,106,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",517722,799,51.176,0,0,86769,28,51.176
230,79263,332,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",634270,2837,59.412,0,0,106567,271,59.412
231,70914,243,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",547696,1412,54.118,0,0,100184,46,54.118
232,76904,405,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",599051,1960,60,0,1,106314,77,60
233,87604,477,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2644115,5169,68.235,0,0,991694,1649,68.235
234,71909,328,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",551344,1186,57.647,0,1,104611,121,57.647
235,80647,299,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",600152,1977,55.882,0,0,101952,49,55.882
236,81865,375,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",606261,2311,57.647,0,1,108839,125,57.647
237,284742,1702,91.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3137308,20118,93.529,0,0,459705,3141,93.529
238,127590,517,68.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2379420,4066,70,0,0,703892,1354,70
239,123776,558,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2378730,6162,72.941,0,0,712945,1382,72.941
240,103794,613,82.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",827933,4209,83.529,0,0,161666,1018,83.529
241,116386,712,91.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3634467,19038,92.353,0,0,1465250,9165,92.353
242,112185,696,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",848479,5094,79.412,0,2,154926,922,79.412
243,107512,671,80,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",863866,4773,80.588,0,1,159285,1049,80
244,117595,694,81.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",879366,5500,82.353,0,0,164161,1188,82.353
245,81740,423,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",634923,2016,62.941,0,0,112472,137,62.941
246,172259,1047,92.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3691971,20721,94.118,0,0,1120918,7244,94.118
247,73921,240,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",546287,1141,57.647,0,0,91150,131,57.647
248,80985,320,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",572503,1514,57.647,0,1,101107,85,57.647
249,149072,325,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1406449,979,55.294,0,1,126257,62,55.294
250,74835,190,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",534459,846,54.706,0,0,108500,48,54.706
251,88721,301,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",574472,1134,55.294,0,0,121952,72,55.294
252,231,0,0.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",952,0,0.588,0,1,203,0,0.588
253,127440,333,72.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1202510,2189,74.706,0,2,137094,210,74.706
254,100232,73,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",988253,700,51.765,0,0,179747,59,51.765
255,73758,0,41.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",660165,0,42.941,0,1,130235,0,42.941
256,60894,0,22.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",548205,0,22.353,0,2,72934,0,22.353
257,131176,0,42.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1027430,0,42.353,0,0,251229,0,42.353
258,276425,669,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2402046,1993,61.765,0,0,210096,300,61.765
259,102381,597,68.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",768460,3393,68.824,0,0,153537,505,68.824
260,93863,306,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",664677,966,50.588,0,0,127324,36,50.588
261,261032,943,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2841708,6632,70,0,0,425244,797,70
262,256056,829,70,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2595116,4464,71.176,0,0,281290,748,71.176
263,80590,0,46.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",629459,0,46.471,0,0,105471,0,46.471
264,85562,254,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",684828,1884,51.765,0,0,97498,46,51.765
265,67810,70,50,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",634882,657,50,0,1,93251,91,50
266,109636,748,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",906504,5998,71.765,0,0,137536,885,71.765
267,84744,409,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",771088,2751,57.059,0,0,92276,132,57.059
268,209338,1356,83.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3101033,21413,84.706,0,1,214528,1396,84.706
269,392236,2515,89.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3681237,18660,90,0,1,342917,2465,90
270,85761,372,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",644280,1592,54.706,0,2,117153,71,54.706
271,282168,1647,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2528083,17077,80.588,0,1,214735,1059,80.588
272,146362,539,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1175153,2176,62.941,0,1,144799,427,61.176
273,86580,249,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",649516,1697,55.294,0,0,131672,103,55.294
274,96759,517,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2387399,8949,65.882,0,0,798215,1810,65.882
275,373286,2219,92.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3588389,23982,92.941,0,3,352603,1855,92.353
276,113170,313,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",814233,1551,54.118,0,1,128120,56,54.118
277,218544,930,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1900800,3592,64.118,0,0,144375,97,63.529
278,79394,337,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",607206,1027,58.235,0,0,121719,222,58.235
279,85303,228,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",561120,961,54.118,0,0,118688,64,54.118
280,83356,394,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",650749,1860,57.647,0,0,119179,77,57.647
281,83046,377,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",773122,1767,55.882,0,0,109616,250,55.882
282,97063,599,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",818105,2799,65.882,0,0,114448,560,65.882
283,145231,962,86.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2263115,14789,87.059,0,0,219371,1376,87.059
284,80910,407,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",745996,1952,55.882,0,0,97736,158,55.882
285,105228,685,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",885865,6120,79.412,0,0,123706,904,79.412
286,72949,315,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",640683,1624,53.529,0,0,87158,74,53.529
287,65192,0,49.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",546283,0,49.412,0,0,76447,0,49.412
288,100092,470,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2256697,6657,72.941,0,0,322074,824,72.941
289,68465,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",514712,0,48.824,0,0,74027,0,48.824
290,89808,378,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2263919,4348,66.471,0,0,331240,448,66.471
291,109449,479,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2062965,2632,65.294,0,0,349896,417,65.294
292,65985,132,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",534832,769,50.588,0,0,102088,25,50.588
293,203630,721,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2068929,5611,69.412,0,0,183013,233,69.412
294,209907,832,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1898304,3881,61.765,0,0,149631,247,61.765
295,97221,426,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2376507,4229,71.176,0,0,854361,2518,71.176
296,94868,497,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1547817,3466,65.294,0,0,498119,752,65.294
297,121826,801,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",900616,5676,81.176,0,0,168252,1079,81.176
298,121684,779,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",849938,5772,79.412,0,0,168896,1118,79.412
299,83294,300,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2814085,5880,71.765,0,0,1011944,1275,71.765
300,80348,398,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",610153,2152,54.706,0,2,123161,122,54.706
301,87745,362,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",593735,1266,57.647,0,1,120180,78,57.647
302,71817,188,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",564040,674,52.353,0,0,117592,78,51.765
303,321980,2059,92.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2798987,17355,92.941,0,2,216230,1451,92.941
304,123996,732,86.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",937254,5909,87.059,0,0,182085,1055,87.059
305,89633,557,87.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1048303,6881,87.059,0,0,182452,1267,87.059
306,90184,510,63.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",674685,2926,63.529,0,0,130430,125,63.529
307,114421,681,78.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",893438,5155,79.412,0,0,167180,944,79.412
308,112014,713,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",837918,5580,77.647,0,0,175438,1200,77.647
309,96676,563,81.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",985808,4699,82.941,0,0,168112,898,82.353
310,185632,1145,88.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2310959,15153,89.412,0,0,420686,2510,89.412
311,339134,1871,94.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3558479,21849,94.118,0,0,378978,2148,94.118
312,325733,1975,95.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2937915,14975,95.294,0,1,226509,1440,95.294
313,115909,754,81.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",903808,6262,81.765,0,0,161416,1036,81.765
314,268813,1529,91.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2411227,15140,91.176,0,0,202927,1236,91.176
