"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
992,4491,0,2.277,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",40228,0,2.277,0,"N/A",5868,0,2.277
993,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
994,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
995,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
996,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
997,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
998,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
999,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1000,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1001,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1002,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1003,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1004,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1005,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1006,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1007,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1008,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1009,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1010,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1011,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1012,44,0,0.311,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4444,0,0.518,0,"N/A",530,0,0.518
1013,1144,0,1.553,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12932,0,1.553,0,"N/A",2595,0,1.553
1014,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1015,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1016,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1017,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1018,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1019,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1020,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1021,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1022,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1023,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1024,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1,3949,0,1.139,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15605,0,1.139,0,"N/A",2345,0,1.139
2,87793,0,11.077,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",882193,0,11.077,0,"N/A",79045,0,11.077
3,437516,0,36.232,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4230159,0,36.232,0,"N/A",529523,0,35.921
4,59680,0,10.041,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",563442,0,10.352,0,"N/A",67685,0,10.352
5,15917,0,3.52,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",73974,0,3.52,0,"N/A",13627,0,3.52
6,675800,0,44.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5738554,0,45.031,0,"N/A",749397,0,44.928
7,1877024,654,64.803,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12611061,3276,64.803,0,"N/A",1117810,173,64.079
8,610828,469,60.248,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6129856,2474,61.698,0,"N/A",1036816,200,61.077
9,432540,0,48.861,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4457416,0,49.896,0,"N/A",742255,0,49.896
10,46041,0,9.317,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",444172,0,10.041,0,"N/A",84977,0,10.041
11,357506,0,36.128,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3461270,0,36.128,0,"N/A",629259,0,35.611
12,31297,0,6.936,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",326372,0,8.075,0,"N/A",50236,0,8.075
13,1673,0,1.035,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10992,0,1.035,0,"N/A",687,0,1.035
14,73817,0,11.18,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",919203,0,11.284,0,"N/A",112628,0,11.284
15,4091,0,1.035,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11756,0,1.035,0,"N/A",4950,0,1.035
16,28224,0,7.143,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",262907,0,7.143,0,"N/A",36437,0,7.143
17,157798,0,15.424,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1179191,0,15.424,0,"N/A",241581,0,15.114
18,4646,0,1.139,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13981,0,1.139,0,"N/A",3235,0,1.139
19,971076,0,45.652,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7345729,0,46.377,0,"N/A",827791,0,45.963
20,192989,0,21.532,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1834313,0,22.671,0,"N/A",349744,0,22.671
21,550884,438,62.422,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5806698,2621,63.147,0,"N/A",1085576,274,62.215
22,684138,745,77.122,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6450482,5510,77.847,0,"N/A",1157900,946,77.226
23,594977,457,62.733,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6003965,3309,62.94,0,"N/A",1015765,363,62.422
24,1254348,249,54.762,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10609688,2041,55.176,0,"N/A",1080590,61,54.037
25,13512,0,3.83,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",126188,0,4.037,0,"N/A",23419,0,4.037
26,5328,0,3.313,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",74210,0,3.52,0,"N/A",9386,0,3.52
27,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
28,1367630,243,59.317,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11383759,2182,59.42,0,"N/A",1126855,107,58.696
29,538853,8,50.104,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5422561,988,50.621,0,"N/A",969424,7,50.104
30,10070,0,3.623,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",212606,0,4.555,0,"N/A",30236,0,4.555
31,53405,0,9.834,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",571503,0,9.834,0,"N/A",79834,0,9.834
32,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
33,5286,0,2.07,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",37442,0,2.07,0,"N/A",3984,0,2.07
34,83412,0,11.284,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",912975,0,11.284,0,"N/A",132920,0,11.284
35,543671,48,50.621,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5268156,900,51.242,0,"N/A",915718,40,51.139
36,15606,0,6.315,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",164039,0,6.315,0,"N/A",21530,0,6.315
37,1003469,168,55.694,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9198261,1410,56.522,0,"N/A",1021402,49,56.004
38,477936,193,53.727,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5147750,1442,54.037,0,"N/A",930569,85,53.934
39,178168,0,19.979,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1802965,0,20.6,0,"N/A",280912,0,20.6
40,60781,0,10.766,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",861318,0,11.491,0,"N/A",136768,0,10.973
41,444743,110,52.07,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4768764,1278,52.795,0,"N/A",637387,26,52.484
42,456859,0,45.135,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4567150,0,45.238,0,"N/A",728470,0,44.617
43,412794,0,41.097,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3976444,0,41.615,0,"N/A",684039,0,41.201
44,222024,0,24.638,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2538865,0,25.466,0,"N/A",385128,0,25.466
45,515462,194,54.451,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5393202,1123,54.451,0,"N/A",891067,45,53.83
46,426626,0,41.097,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4175549,0,41.097,0,"N/A",677121,0,40.787
47,432200,0,42.029,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4804830,0,42.34,0,"N/A",641377,0,41.925
48,14118,0,4.658,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",141539,0,5.383,0,"N/A",26656,0,5.072
49,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
50,1019,0,0.828,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8590,0,0.828,0,"N/A",184,0,0.828
51,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
52,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
53,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
54,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
55,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
56,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
57,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
58,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
59,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
60,1457,0,0.828,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7754,0,0.828,0,"N/A",1359,0,0.828
61,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
62,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
63,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
64,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
65,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
66,43604,0,9.006,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",512742,0,9.213,0,"N/A",60891,0,9.213
67,349827,0,40.89,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3629410,0,40.89,0,"N/A",651790,0,40.58
68,1938087,537,63.872,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12038882,3871,64.493,0,"N/A",1006340,226,63.872
69,2072531,642,65.631,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12831139,4438,65.631,0,"N/A",1026573,318,64.803
70,2221741,1266,68.427,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13602905,7709,69.772,0,"N/A",1090274,557,69.255
71,2044061,1011,67.391,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12102467,4484,67.805,0,"N/A",1009663,332,67.391
72,2262405,2553,88.613,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14688697,15398,88.82,0,"N/A",1374199,1628,88.509
73,1199923,1326,77.847,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8484837,9241,77.847,0,"N/A",1152212,1054,77.64
74,442961,312,60.041,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4816481,2317,61.18,0,"N/A",897841,172,60.766
75,398502,324,59.317,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4652957,2316,59.42,0,"N/A",779241,180,59.317
76,426154,276,55.694,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4614549,1500,55.694,0,"N/A",813339,82,55.072
77,591743,337,57.246,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5611564,2071,57.971,0,"N/A",796590,146,57.971
78,340518,0,41.408,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3200679,0,42.34,0,"N/A",634426,0,42.029
79,470412,33,50.828,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4222326,1167,52.07,0,"N/A",842064,24,51.863
80,1230327,755,68.219,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9791728,6177,69.462,0,"N/A",1094586,567,69.255
81,572397,452,68.323,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5451904,4364,68.634,0,"N/A",1065312,710,68.427
82,579303,674,77.95,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5692626,5761,78.054,0,"N/A",790586,958,78.054
83,20029,0,3.623,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",60082,0,3.623,0,"N/A",22223,0,3.623
84,66825,0,13.458,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",524042,0,14.286,0,"N/A",81531,0,13.975
85,601855,678,74.741,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5852751,5821,75.155,0,"N/A",1147109,1268,74.017
86,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
87,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
88,423300,0,46.584,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3375560,0,47.308,0,"N/A",839468,0,46.998
89,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
90,548137,0,37.06,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4136986,0,37.578,0,"N/A",631742,0,37.578
91,998143,379,59.213,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8021857,2173,59.627,0,"N/A",968819,170,59.006
92,1198491,1383,77.226,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9811614,11135,77.329,0,"N/A",1222001,1357,77.122
93,321183,0,40.683,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2914835,0,41.097,0,"N/A",611041,0,40.994
94,1282747,1365,84.679,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11262375,11662,85.093,0,"N/A",1395840,1496,84.679
95,908505,296,57.66,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7579039,1919,58.178,0,"N/A",1006611,122,57.971
96,158905,0,13.251,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",857853,0,13.768,0,"N/A",253587,0,13.768
97,20411,0,5.487,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",159699,0,5.487,0,"N/A",59305,0,5.487
98,569355,376,58.903,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4515406,1911,59.834,0,"N/A",1015982,147,59.317
99,6763,0,2.899,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",49380,0,2.899,0,"N/A",9203,0,2.899
100,41736,0,5.383,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",118469,0,5.383,0,"N/A",38579,0,5.383
101,576033,0,39.855,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3706930,0,40.476,0,"N/A",693086,0,40.373
102,243020,0,25.88,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1536246,0,26.294,0,"N/A",415546,0,26.294
103,605951,581,69.876,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5558697,5398,70.704,0,"N/A",1170281,990,70.704
104,1104817,790,69.462,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8381774,6094,70.807,0,"N/A",1140869,760,70.186
105,444043,292,58.385,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4515802,2234,59.317,0,"N/A",933122,203,59.317
106,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
107,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
108,578034,333,59.213,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5090552,2096,59.317,0,"N/A",942518,165,59.006
109,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
110,10390,0,2.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",49436,0,2.588,0,"N/A",27969,0,2.588
111,975513,1035,82.816,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8749362,9356,83.437,0,"N/A",1319295,1639,83.023
112,227899,0,25.259,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1788435,0,25.673,0,"N/A",408935,0,25.673
113,561651,448,68.219,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6018765,4380,68.219,0,"N/A",1074480,633,67.598
114,587778,516,66.563,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5785754,3803,67.598,0,"N/A",989810,544,66.667
115,556798,561,71.843,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5772377,4094,74.12,0,"N/A",1000723,753,73.706
116,490551,305,63.768,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6176091,3731,64.803,0,"N/A",1067026,514,64.596
117,526562,316,60.663,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5892687,2591,61.801,0,"N/A",963942,229,61.491
118,387595,0,38.82,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3744622,0,39.441,0,"N/A",647900,0,39.441
119,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
120,474869,0,42.754,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4962421,0,42.754,0,"N/A",725727,0,42.754
121,14883,0,4.348,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",88081,0,4.348,0,"N/A",20422,0,4.348
122,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
123,21528,0,6.108,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",208898,0,6.211,0,"N/A",30273,0,6.211
124,268580,0,24.017,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2599366,0,24.534,0,"N/A",347884,0,24.224
125,385948,0,34.369,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3708030,0,35.093,0,"N/A",488186,0,35.093
126,130461,0,13.147,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1261594,0,13.768,0,"N/A",168847,0,12.94
127,391208,0,23.913,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4419461,0,24.12,0,"N/A",469687,0,23.602
128,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
129,124136,0,26.087,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",988522,0,26.812,0,"N/A",125381,0,26.812
130,164937,0,18.841,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1676921,0,19.979,0,"N/A",192800,0,19.979
131,1694919,468,63.251,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10520540,2174,63.768,0,"N/A",856237,138,63.043
132,686051,565,67.288,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6131028,4759,68.219,0,"N/A",970826,480,67.702
133,259530,0,36.853,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2561032,0,36.853,0,"N/A",507280,0,36.853
